-1101.5	11665
-6366	9856.5
-10214	5815.5
-11768	441
-10662	-5059.5
-7127.5	-9440
-1950.5	-11696
3702	-11296.5
8542.5	-8311.5
11456	-3403
11756.5	2318
9353	7541.5
4777	11059
-931.5	12041.5
-6459	10241
-10520	6053
-12156.5	433
-10969	-5318
-7213.5	-9856
-1752.5	-12109.5
4143	-11533.5
9088.5	-8245.5
11912	-3006
11935	2958.5
9138.5	8238.5
4173.5	11579.5
-1788.5	12179
-7330.5	9885.5
-11130	5238.5
-12273.5	-656.5
-10484	-6389
-6187.5	-10584
-416	-12231
5439	-10934.5
9964.5	-7009
12066.5	-1409
11241	4505
7696.5	9294.5
2305	11797.5
-3610	11412
-8599	8246
-11444	3090
-11458.5	-2776
-8657	-7902
-3753	-11027.5
2022.5	-11394
7227.5	-8933.5
10570	-4286
11234.5	1366.5
9081.5	6596.5
4684.5	10094
-821.5	10997.5
-6029.5	9111
-9621.5	4948.5
-10703	-398
-9033	-5544.5
-5080	-9173
103	-10370
5156	-8863
8767.5	-5086
10017.5	-61
8616	4874.5
4975	8422
94	9664.5
-4708	8308.5
-8150	4758.5
-9328	1
-7958.5	-4660.5
-4450.5	-7963
210.5	-9024.5
4731	-7583
7867	-4066
8765.5	530.5
7197.5	4916
3621.5	7867
-945	8562.5
-5208.5	6817.5
-7961.5	3133.5
-8422	-1439.5
-6456.5	-5597
-2619.5	-8146.5
1996.5	-8347.5
6068	-6124.5
8415.5	-2094.5
8340	2598
5830	6605.5
1574	8756.5
-3226.5	8395.5
-7191.5	5579
-9156.5	1070.5
-8508	-3863.5
-5373	-7807.5
-594.5	-9599
4492	-8668
8432.5	-5211.5
10065.5	-155
8862	5096.5
5090.5	9047.5
-243	10537
-5662.5	9077
-9633	5004
-10994	-596
-9295	-6179
-4942	-10172
904	-11415.5
6636	-9499.5
10647.5	-4893.5
11783	1170
9672	7027.5
4846	11045.5
-1399	12078
-7350.5	9794.5
-11356	4784.5
-12285	-1598.5
-9850	-7603.5
-4694.5	-11570
1777.5	-12390
7789	-9822
11682.5	-4562
12382.5	1946.5
9697	7911
4372	11691
-2117	12254.5
-7977	9463.5
-11597.5	4112
-12002	-2301
-9113	-7995
-3772	-11406
2509.5	-11624
7974.5	-8640.5
11122.5	-3342
11123	2752.5
8044	7927
2817	10756.5
-3039.5	10505.5
-7862.5	7325.5
-10319	2194.5
-9780.5	-3378
-6490.5	-7792
-1474	-9821.5
3772	-8959
7725	-5547
9278	-660.5
8055.5	4224.5
4508	7669.5
-240	8701
-4734.5	7085.5
-7633	3387.5
-8103.5	-1215.5
-6065.5	-5298.5
-2203	-7619.5
2254	-7498
5909.5	-5013
7631	-972.5
6895	3339
3945	6559
-283.5	7667.5
-4452	6303
-7234.5	2878
-7726	-1544.5
-5730	-5574.5
-1827.5	-7922
2791	-7800.5
6685	-5179.5
8605.5	-807
7884	4003
4654	7763.5
-172.5	9267.5
-5163	7966
-8789	4153
-9890.5	-1101.5
-8035.5	-6254.5
-3674.5	-9743.5
1974	-10456.5
7264.5	-8079.5
10608.5	-3212.5
10948	2786
8085	8181.5
2761.5	11369.5
-3537	11350
-8999	8039
-12014	2312.5
-11648	-4228.5
-7928.5	-9711.5
-1857.5	-12533.5
4864.5	-11830
10318.5	-7741.5
12921.5	-1386
11888.5	5451
7469.5	10821.5
889	13177
-5996	11818.5
-11226	7104.5
-13301.5	358.5
-11617.5	-6507.5
-6642.5	-11539.5
212.5	-13301
6994.5	-11289
11771	-6081.5
13183	829.5
10839	7466
5424.5	11932
-1496	12960.5
-7930	10277.5
-12035	4676.5
-12647	-2211
-9617.5	-8393
-3848	-12092
2972.5	-12259.5
8860	-8875.5
12116	-2950.5
11814.5	3773.5
8071	9334.5
2001.5	12118.5
-4606	11331
-9815.5	7224.5
-12109	1019
-10827	-5457
-6358	-10301.5
-24.5	-12096
6311	-10319
10785.5	-5494.5
12085	959.5
9823	7150.5
4656.5	11260.5
-1909	12078.5
-7955.5	9353
-11714.5	3864.5
-12077	-2799.5
-8919.5	-8705.5
-3138	-12134
3608.5	-12077
9377.5	-8530.5
12503	-2494.5
12072.5	4313.5
8190.5	9950.5
1947	12805
-4895.5	12054.5
-10403	7901
-13021.5	1506
-12012	-5337
-7658.5	-10715.5
-1177.5	-13134
5625.5	-11931.5
10871	-7457
13126	-963.5
11798	5752
7287.5	10855.5
861	12980
-5712.5	11596
-10659	7137.5
-12683	863.5
-11310	-5507
-6992.5	-10275.5
-959.5	-12223
5141.5	-10925
9704	-6836.5
11592.5	-1135
10428	4626
6652.5	8948.5
1371.5	10788
-3976	9807
-8018	6422.5
-9810.5	1649
-9054.5	-3211
-6131	-6927.5
-1945	-8665
2354	-8165
5696.5	-5761.5
7363.5	-2236.5
7137.5	1431.5
5301.5	4348
2500.5	5920.5
-473	5976
-2910	4740.5
-4357.5	2714.5
-4688.5	492.5
-4071.5	-1414.5
-2857.5	-2699
-1434	-3287.5
-105.5	-3292
974	-2910.5
1790.5	-2321.5
2403	-1614.5
2859	-785
3125.5	219
3077	1411
2543.5	2691
1401	3820
-325.5	4457.5
-2399.5	4265.5
-4382	3041
-5722	838.5
-5913.5	-1982
-4670	-4792
-2061.5	-6839.5
1440.5	-7452.5
5035.5	-6255
7781.5	-3321.5
8846.5	782.5
7761.5	5103
4593.5	8524.5
-19	10063.5
-4990.5	9156.5
-9050	5849.5
-11075	834
-10407	-4698.5
-7060.5	-9344.5
-1756	-11856.5
4234	-11484
9401	-8197
12389	-2725
12360	3609.5
9230.5	9219
3715	12659.5
-2841.5	13012.5
-8803	10133
-12660.5	4700
-13423.5	-1950.5
-10880	-8164.5
-5652.5	-12391
961.5	-13581
7320	-11450
11858	-6545.5
13479	-99
11825.5	6292
7353.5	11073
1202.5	13117
-5106.5	11993.5
-10055	8053.5
-12502	2318.5
-11947	-3793
-8625	-8827.5
-3419	-11646.5
2384.5	-11684.5
7420	-9052.5
10570	-4475
11210.5	915
9324	5865.5
5461.5	9297
581	10536
-4199.5	9433
-7856.5	6356
-9675.5	2070
-9378	-2460
-7139.5	-6281.5
-3519	-8652
685.5	-9163.5
4609.5	-7797.5
7490	-4898.5
8798	-1084
8320.5	2879
6182	6220.5
2813	8297
-1129.5	8704
-4876	7347.5
-7678.5	4466
-8949.5	600
-8378	-3491
-6011.5	-6966
-2271.5	-9062
2103	-9261
6185.5	-7422.5
9052	-3849
9989.5	746.5
8677.5	5365
5300.5	8935.5
543	10562
-4535	9759
-8730	6598
-10983.5	1733
-10656.5	-3724.5
-7720	-8457
-2795	-11261.5
2963.5	-11365.5
8140.5	-8648.5
11410	-3704
11886.5	2279.5
9372.5	7805
4439.5	11446.5
-1696.5	12226.5
-7474.5	9888.5
-11389.5	4988
-12396.5	-1236.5
-10198	-7173
-5340.5	-11262
915	-12413.5
6923	-10308
11087	-5495.5
12297.5	745
10233	6742.5
5457	10887.5
-731	12071
-6647.5	9990.5
-10686	5234.5
-11760	-874.5
-9603.5	-6649.5
-4845	-10502.5
1170	-11389.5
6754.5	-9099
10355	-4309
10985.5	1606
8505	6965.5
3652	10259
-2166	10573.5
-7277.5	7851
-10224	2902.5
-10175.5	-2829.5
-7168.5	-7683
-2092	-10257
3571	-9812.5
8168.5	-6487
10359.5	-1253
9500.5	4361.5
5834	8715.5
419	10528
-5170.5	9252
-9302.5	5234.5
-10755.5	-377.5
-9075	-5966
-4711.5	-9905.5
1106	-11029.5
6715.5	-8973.5
10496.5	-4281.5
11335	1739
8945.5	7387
3958	11047.5
-2252.5	11652.5
-7951.5	8985.5
-11530.5	3749.5
-11960.5	-2626.5
-9083	-8381.5
-3658	-11917
2846	-12236
8655.5	-9225
12181.5	-3682
12456	2902.5
9394	8754
3814	12300.5
-2791.5	12596
-8664	9571.5
-12254	4043.5
-12634.5	-2515.5
-9736	-8378.5
-4354	-12027.5
2081.5	-12551
7895	-9867
11610.5	-4728
12328.5	1502.5
9943.5	7219
5144	10997.5
-795	11953.5
-6359.5	9946
-10189.5	5579.5
-11417.5	19.5
-9856.5	-5332
-6012.5	-9193.5
-916.5	-10716
4157.5	-9660.5
8021.5	-6419
9850	-1871
9348	2860.5
6778.5	6691.5
2854	8826
-1468.5	8911
-5225	7072
-7655.5	3839
-8347.5	-13
-7283	-3649
-4797.5	-6355
-1474.5	-7659.5
1994.5	-7398
4946	-5705
6855	-2961
7408.5	293
6537.5	3453
4414	5945
1420.5	7310.5
-1905	7276
-4945.5	5802.5
-7103.5	3111.5
-7903.5	-332.5
-7098.5	-3877
-4745	-6792
-1232	-8409
2762.5	-8276.5
6385.5	-6289.5
8785.5	-2755
9315.5	1628
7713	5896
4204.5	9029.5
-500	10198.5
-5341	8989.5
-9144.5	5549.5
-10913	592
-10095.5	-4739.5
-6760.5	-9136.5
-1620	-11453
4113.5	-11012.5
9017	-7811.5
11816.5	-2557.5
11727	3485.5
8682	8800
3378	12006.5
-2879.5	12231.5
-8503	9354
-12031.5	4060
-12523	-2319.5
-9815.5	-8146
-4583.5	-11904
1827.5	-12605
7750.5	-10060
11640	-4933.5
12486	1424
10085.5	7338
5099.5	11259
-1127	12178
-6931	9896.5
-10782.5	5076.5
-11698.5	-950.5
-9503	-6549.5
-4862.5	-10234
906	-11069
6213	-8918
9636.5	-4463.5
10312.5	1000
8160.5	5938
3887.5	9014
-1234	9454.5
-5738.5	7253
-8388.5	3149
-8522	-1606.5
-6220.5	-5624
-2266.5	-7781.5
2110	-7541.5
5601	-5090.5
7210.5	-1260.5
6540	2734.5
3891	5672.5
156.5	6691.5
-3464.5	5542.5
-5836	2651.5
-6236	-1020
-4571	-4282.5
-1400.5	-6087
2241	-5852
5168	-3645.5
6416	-164.5
5545	3478
2783.5	6098
-1030.5	6810.5
-4703.5	5314.5
-7048.5	1998
-7256	-2163.5
-5158	-5892
-1297.5	-7995.5
3214.5	-7735
7018.5	-5069
8914.5	-687.5
8229	4168
5037.5	8061.5
169.5	9782.5
-5014	8718
-9002.5	5052.5
-10579	-259
-9183.5	-5744.5
-5099	-9828
604.5	-11284.5
6356.5	-9605.5
10526	-5162.5
11884	875
9967	6852
5226	11091
-1082.5	12364.5
-7235.5	10252.5
-11520.5	5274.5
-12718	-1240
-10448.5	-7515.5
-5292.5	-11817
1363	-12939
7703	-10544.5
11986	-5266
13028	1465.5
10534.5	7812
5182	12037
-1564	12988
-7858	10413.5
-11983	5031.5
-12826.5	-1672.5
-10182.5	-7857
-4806.5	-11838.5
1804	-12553
7826.5	-9845
11621	-4503
12182	1971
9408	7782.5
4120	11348.5
-2182	11729
-7742	8882
-11040	3659
-11212.5	-2445
-8279.5	-7718.5
-3125.5	-10715
2763.5	-10651.5
7725.5	-7616
10391.5	-2527
10066.5	3139
6909	7772.5
1874.5	10087
-3570	9477
-7867.5	6177
-9816.5	1181
-8903.5	-4051.5
-5439.5	-8015.5
-461.5	-9593
4576.5	-8363.5
8218.5	-4716.5
9427.5	268
7874	5135.5
4026	8476
-989.5	9327.5
-5716	7450
-8783	3387.5
-9298	-1686
-7103	-6306
-2816.5	-9133.5
2339.5	-9340.5
6889	-6842.5
9519.5	-2328.5
9453.5	2933
6675	7451
1935.5	9928.5
-3451	9633
-7975	6604
-10349	1648
-9872	-3879.5
-6628.5	-8445.5
-1472	-10766.5
4205	-10161.5
8848	-6747
11166	-1412
10489	4418.5
6952.5	9167.5
1469	11533
-4511.5	10842.5
-9392	7237
-11852	1641.5
-11206.5	-4480
-7589.5	-9510
-1924	-12108.5
4321	-11567
9513.5	-7998
12288.5	-2309.5
11907	4035
8448	9394.5
2788	12380
-3625.5	12212
-9150	8923.5
-12371.5	3347.5
-12466	-3098
-9408.5	-8777.5
-3975	-12254
2460.5	-12654.5
8277.5	-9886.5
12020.5	-4654.5
12764.5	1723.5
10340.5	7653.5
5370	11666.5
-899	12784.5
-6910	10754.5
-11188.5	6105
-12703.5	-0.5
-11113.5	-6055.5
-6841.5	-10586.5
-956	-12513
5099	-11402.5
9862.5	-7563
12208	-1955.5
11609	4052
8253	9020
2980.5	11783
-2927.5	11721
-8066	8894.5
-11236.5	4014.5
-11729	-1740
-9472.5	-7007.5
-5039	-10569
504.5	-11625.5
5856	-9973
9783	-6038
11404	-762.5
10384	4622
6994.5	8882
2044.5	11062
-3319.5	10693
-7874	7892.5
-10596.5	3323.5
-10892	-1963
-8717	-6766.5
-4582	-10009.5
568	-10973
5571	-9453.5
9302.5	-5803.5
10929.5	-848
10089.5	4298.5
6970.5	8481.5
2269	10759
-2964	10614
-7552.5	8066.5
-10459.5	3675.5
-11016.5	-1581.5
-9075.5	-6525
-5050.5	-10031.5
168.5	-11289
5409	-9982.5
9477.5	-6375.5
11425.5	-1258.5
10774.5	4218
7632	8802
2681	11421.5
-2965.5	11438
-8011.5	8802
-11274.5	4079.5
-11962.5	-1667.5
-9869.5	-7115.5
-5435.5	-10984.5
340.5	-12339
6124	-10817.5
10553	-6729
12559.5	-997
11631	5050
7941	9984.5
2326	12619.5
-3908	12296
-9285.5	9053
-12515	3626.5
-12801.5	-2714
-10046.5	-8464.5
-4879.5	-12246
1485	-13137.5
7532	-10905
11813.5	-6064
13295.5	240
11612.5	6502
7160	11223
1001.5	13270.5
-5389	12155
-10480.5	8148.5
-13060	2218.5
-12521.5	-4210
-9011.5	-9597
-3390	-12664.5
2983.5	-12702
8584	-9732
12087.5	-4496
12690.5	1730.5
10294	7456.5
5515.5	11335
-472	12483
-6233	10685.5
-10417	6428.5
-12079.5	769.5
-10895	-4932.5
-7217	-9346
-1972	-11482
3576.5	-10915.5
8138.5	-7863.5
10698.5	-3112.5
10742	2189.5
8353	6813.5
4168.5	9738
-795	10373.5
-5392	8673.5
-8615	5119.5
-9812	581
-8815	-3898.5
-5945	-7346
-1913	-9065
2359	-8771.5
5951.5	-6627
8141	-3175
8539.5	801.5
7151	4455.5
4342.5	7054.5
746.5	8120.5
-2883	7503.5
-5823	5392
-7518.5	2254.5
-7675	-1263
-6302	-4467
-3695	-6742
-375	-7660
3010	-7053
5803.5	-5038.5
7456.5	-2000
7629.5	1479
6259	4719
3581	7066
97	8017.5
-3508.5	7332
-6494	5087
-8209	1688.5
-8234.5	-2194
-6488	-5751.5
-3264.5	-8199
801	-8948.5
4851.5	-7755
7986	-4792.5
9459	-642.5
8863	3812
6242	7574
2108	9754
-2653.5	9788
-6970.5	7583
-9828	3565
-10511.5	-1400
-8788	-6188.5
-4983	-9679
77	-11017.5
5243.5	-9831.5
9309.5	-6333
11295.5	-1287.5
10691	4156
7586	8727.5
2664.5	11339.5
-2948	11348.5
-7945	8715.5
-11149	4025
-11790	-1645.5
-9697.5	-6979
-5340	-10727
277	-12006.5
5850	-10511
10083.5	-6582
11994	-1130
11140	4582
7725	9232.5
2544.5	11752.5
-3201.5	11571.5
-8192	8745.5
-11288.5	3938.5
-11797.5	-1738.5
-9623.5	-6985.5
-5282	-10613.5
223.5	-11815
5638	-10341.5
9742.5	-6549
11626.5	-1312.5
10887	4180
7714.5	8697
2837.5	11238
-2642	11252.5
-7500	8756.5
-10661.5	4321.5
-11434	-1056.5
-9657	-6180
-5735	-9913.5
-542	-11432
4767	-10401.5
9014	-7051
11252.5	-2121.5
10979.5	3293
8246	7986.5
3649.5	10906
-1791	11385.5
-6858	9299
-10406.5	5095
-11618	-294.5
-10194	-5658
-6430.5	-9771.5
-1163	-11680
4416	-10918.5
9023	-7631
11578.5	-2550
11464	3164
8675.5	8184
3837.5	11325
-1933	11827.5
-7281	9546.5
-10934.5	4998
-12009.5	-752.5
-10231	-6340.5
-6009	-10424.5
-348	-12015.5
5390	-10721
9816	-6850.5
11854.5	-1343
11013.5	4456.5
7507	9130.5
2209.5	11539.5
-3566	11108.5
-8392	7968.5
-11086.5	2927
-11011.5	-2743
-8229	-7623.5
-3480	-10514
2010	-10732.5
6850	-8286.5
9842	-3857
10284.5	1386
8144.5	6093.5
4051	9092.5
-886	9683.5
-5375	7811
-8287.5	4059
-8948	-523.5
-7297	-4714.5
-3883.5	-7450
305.5	-8099.5
4128	-6618
6601	-3530.5
7160.5	237
5792	3629.5
3010	5762
-317.5	6153
-3229.5	4839.5
-4950.5	2335.5
-5100.5	-543.5
-3783	-2934.5
-1524.5	-4183.5
907.5	-4025.5
2749	-2646
3474.5	-596
2949.5	1398
1452.5	2672
-428.5	2835.5
-2001.5	1892
-2700.5	227
-2274	-1526
-870.5	-2701.5
1008	-2827.5
2673	-1794.5
3478.5	99
3044.5	2229.5
1399.5	3845
-1004.5	4313
-3417.5	3338.5
-5019.5	1087.5
-5183.5	-1836.5
-3696	-4554.5
-854.5	-6173
2587.5	-6069
5623.5	-4101.5
7286	-694.5
6948	3254
4538.5	6612
599	8338.5
-3834.5	7801
-7509.5	4989.5
-9314	557.5
-8607.5	-4330.5
-5437	-8309.5
-558	-10198.5
4746	-9351
9006.5	-5864.5
10981	-588
10015.5	5087
6255.5	9599.5
634.5	11652
-5361.5	10588
-10089	6596
-12207	683.5
-11058.5	-5578
-6872	-10479
-723	-12643
5747.5	-11418
10775	-7072
12960	-739.5
11661.5	5880
7188	10983.5
723	13160
-5987.5	11787
-11114.5	7211.5
-13248.5	662.5
-11794.5	-6080.5
-7139	-11177.5
-550	-13232.5
6170	-11686
11182.5	-6967
13121	-378.5
11467	6266
6697	11142
142.5	12923
-6377.5	11144.5
-11067	6330
-12651	-160
-10726.5	-6512
-5870.5	-10968
531.5	-12316
6677	-10224
10856.5	-5325
11931.5	970.5
9648.5	6877.5
4701	10742.5
-1475.5	11510
-7117	9012
-10635	4008
-11063.5	-2042
-8327.5	-7398.5
-3256.5	-10542.5
2664.5	-10604.5
7722.5	-7609
10471.5	-2457.5
10145	3336.5
6869.5	8088
1624	10428.5
-4049.5	9695
-8494	6122.5
-10417.5	768.5
-9265.5	-4795
-5381	-8936.5
97	-10442
5563	-8865
9411.5	-4657
10504	958.5
8500.5	6343
3962.5	9913
-1804	10604
-7124	8179.5
-10435	3308.5
-10741	-2620.5
-7906	-7895.5
-2704	-10970
3397	-10913.5
8645.5	-7685
11509.5	-2157.5
11118	4121.5
7518.5	9363
1677	12045.5
-4784	11350.5
-10037.5	7407
-12568.5	1268
-11606	-5375
-7351	-10658
-935	-13069.5
5886	-11878.5
11214.5	-7349
13538.5	-682
12160.5	6310
7398	11697
510.5	13966
-6640.5	12444.5
-12097	7494
-14342.5	420.5
-12722.5	-6873
-7631.5	-12406.5
-412	-14658
7004.5	-12985.5
12618.5	-7805
14904	-482
13224.5	7032.5
8006.5	12727
626.5	15071.5
-6956.5	13430
-12727.5	8228
-15153.5	841
-13592.5	-6777.5
-8461	-12616
-1118.5	-15142
6498	-13703
12391.5	-8696
15031	-1452
13752.5	6122
8923	12052.5
1833	14816
-5655.5	13732.5
-11601	9132.5
-14493	2251.5
-13636	-5104
-9313.5	-11039
-2697.5	-14060
4477.5	-13455
10371	-9457
13516.5	-3160
13185.5	3784
9553	9603
3628	12863
-3034.5	12822
-8742	9593.5
-12102.5	4090
-12362	-2240.5
-9570.5	-7797.5
-4535.5	-11239.5
1414	-11805
6780.5	-9477
10280.5	-4953
11151	567.5
9308.5	5701.5
5333	9233.5
286	10403.5
-4573.5	9061.5
-8108.5	5666
-9566.5	1133.5
-8733.5	-3410.5
-5944.5	-6916.5
-1963.5	-8646.5
2226.5	-8325
5670.5	-6161.5
7652.5	-2763.5
7838	1036
6313	4384
3523.5	6594
147	7277
-3072	6395.5
-5483	4233
-6648	1308
-6408	-1750.5
-4884.5	-4333
-2434	-5959
434	-6351
3158	-5471.5
5219.5	-3513
6228.5	-861
5989.5	1974
4533	4441.5
2119.5	6045.5
-796.5	6436
-3637.5	5484.5
-5808	3327
-6810.5	359
-6360.5	-2821.5
-4471	-5525.5
-1476.5	-7114.5
2008.5	-7155
5207.5	-5539
7351.5	-2541.5
7864	1212.5
6521.5	4866
3539	7527
-448.5	8485.5
-4513	7410
-7648.5	4457.5
-9021.5	269.5
-8199	-4161.5
-5285.5	-7724
-927	-9473.5
3823.5	-8885
7764	-6014.5
9847	-1513.5
9467	3513
6638	7778.5
2018	10148.5
-3241	9946
-7779	7152.5
-10385.5	2432.5
-10326	-3018
-7556	-7776
-2751	-10567.5
2853.5	-10612.5
7780.5	-7850
10704	-2970
10812.5	2755
8038	7801.5
3088.5	10806.5
-2727	10936
-7848.5	8126
-10884	3109.5
-10993	-2773
-8123.5	-7928.5
-3036.5	-10948
2892	-10995
8045.5	-8039.5
11007	-2877.5
10953	3083
7886.5	8203.5
2641.5	11069.5
-3339.5	10880
-8403	7677.5
-11141.5	2340.5
-10786	-3654.5
-7426	-8642
-1988	-11228
4018.5	-10682.5
8916.5	-7147
11332	-1598.5
10579	4418.5
6854	9219.5
1187.5	11454
-4841	10482
-9543	6560
-11592	771.5
-10399	-5271
-6278	-9875.5
-366.5	-11743
5692.5	-10333
10205	-6019
11900	12.5
10286	6089
5791.5	10518
-350.5	12056
-6444.5	10258
-10799.5	5603.5
-12201	-635
-10246.5	-6743
-5459.5	-11035
855	-12324.5
6969.5	-10246.5
11209.5	-5362
12414	1001.5
10252.5	7111.5
5311.5	11309
-1067.5	12458.5
-7158	10256
-11320	5306
-12444.5	-1049.5
-10248	-7099.5
-5341	-11231.5
946	-12361
6931	-10219
11033.5	-5411
12196	759
10158.5	6648.5
5508	10718.5
-491.5	11941
-6251.5	10056.5
-10283	5623
-11588	-150.5
-9903	-5742
-5746.5	-9724.5
-256.5	-11130.5
5126.5	-9689
9044	-5867.5
10566	-719
9408	4411.5
5976	8246
1226	9893
-3608	9054
-7336.5	6063
-9114	1764.5
-8623	-2727.5
-6118	-6326.5
-2323	-8233.5
1784.5	-8113
5226.5	-6134.5
7259	-2888
7526	794
6106	4051.5
3447.5	6200
229	6864.5
-2816.5	6027.5
-5069	3990
-6134	1268.5
-5897	-1539
-4506	-3879.5
-2308.5	-5343
236.5	-5714.5
2647.5	-4986.5
4500.5	-3334
5481	-1073.5
5424.5	1390
4331.5	3618.5
2373	5201
-123.5	5816
-2709.5	5289
-4880	3645.5
-6157.5	1134.5
-6195.5	-1788.5
-4875.5	-4525.5
-2366.5	-6448.5
869.5	-7043
4146	-6048.5
6690	-3556.5
7825	-33
7152.5	3751
4689.5	6885
904.5	8537
-3352	8178
-7039	5752
-9177.5	1732
-9117	-2958.5
-6733.5	-7156.5
-2503.5	-9746
2582	-9964
7244.5	-7624.5
10245	-3207.5
10716.5	2231.5
8418.5	7310.5
3836	10677.5
-1916	11373.5
-7362	9111.5
-11048.5	4383
-11937.5	-1642.5
-9702	-7405.5
-4843.5	-11363.5
1418	-12411
7448	-10191.5
11629	-5216.5
12799.5	1245
10582	7494.5
5503	11851
-1126	13109.5
-7549.5	10879
-12035.5	5705.5
-13347.5	-1061
-11090	-7616
-5829	-12188.5
1046.5	-13521
7694.5	-11222.5
12314	-5881.5
13638.5	1079
11285.5	7785
5871.5	12416
-1151.5	13706
-7884	11289
-12497	5808
-13731	-1256.5
-11242.5	-7988.5
-5703	-12557.5
1384	-13718.5
8092	-11155.5
12596	-5567
13673.5	1524.5
11037	8187.5
5411	12611.5
-1666.5	13599
-8267	10894
-12599	5246
-13497	-1799
-10734	-8321
-5081.5	-12554.5
1911	-13367
8340.5	-10562
12472	-4926.5
13208	1992.5
10381	8315.5
4788.5	12344
-2034	13017.5
-8237.5	10193.5
-12164.5	4673.5
-12792.5	-2027
-9999.5	-8098
-4584.5	-11926.5
1966	-12528
7888.5	-9798.5
11622	-4525
12219	1845.5
9588	7604.5
4494	11245.5
-1663	11860.5
-7240	9363.5
-10792	4491
-11447.5	-1418
-9122	-6793.5
-4513	-10257
1111	-10974.5
6264	-8858
9638	-4555.5
10438.5	745.5
8566.5	5652.5
4613.5	8934.5
-327	9835.5
-4962.5	8242.5
-8147.5	4680
-9164.5	139.5
-7882	-4199
-4749	-7279.5
-645.5	-8424.5
3369.5	-7480
6335.5	-4814
7617.5	-1183
7035	2482.5
4868	5322.5
1743	6746
-1547.5	6545
-4248.5	4904.5
-5815	2315
-6010	-575
-4919.5	-3122.5
-2891	-4830.5
-423.5	-5431
1956	-4908
3800.5	-3461.5
4811	-1436
4867	761
4018	2734
2450.5	4154
450	4795.5
-1641.5	4554
-3466	3456.5
-4692.5	1665
-5062.5	-534
-4443.5	-2754
-2871.5	-4559
-577	-5539
2026	-5401
4398.5	-4056
5980.5	-1679
6320.5	1291
5208	4214.5
2761	6384
-557.5	7195.5
-4011	6316.5
-6749.5	3810.5
-8019.5	164
-7372.5	-3794.5
-4817.5	-7077.5
-863.5	-8788
3571.5	-8367
7370	-5772
9498.5	-1533
9293.5	3347.5
6665	7628.5
2162.5	10149
-3130.5	10146.5
-7857.5	7488.5
-10739	2744.5
-10922.5	-2926.5
-8236.5	-8060.5
-3272.5	-11269
2741.5	-11618.5
8242	-8904.5
11741	-3739.5
12233.5	2582
9488.5	8405.5
4141.5	12156
-2451.5	12767
-8555.5	9987
-12517	4474.5
-13219.5	-2355.5
-10398	-8695
-4737	-12827
2295.5	-13593
8828	-10722.5
13088.5	-4927.5
13889	2274
10961	8956
5046	13303.5
-2292	14110
-9081.5	11115.5
-13475	5094
-14258	-2349.5
-11188.5	-9204.5
-5072.5	-13604
2445.5	-14336
9326	-11182
13692	-4984
14345.5	2578
11099	9444.5
4831.5	13740.5
-2745.5	14289.5
-9560.5	10942
-13749	4618
-14169	-2945
-10714.5	-9671.5
-4346.5	-13718
3175	-13985.5
9776.5	-10418
13648	-4019.5
13740.5	3431.5
10056	9873.5
3640	13537.5
-3713	13435.5
-9961.5	9630
-13387.5	3210.5
-13071.5	-4017
-9142.5	-10039.5
-2733.5	-13198
4342	-12650
10106.5	-8595.5
12970	-2211.5
12173	4687
7991.5	10163
1646	12705
-5050	11643.5
-10209.5	7333
-12404.5	1039.5
-11063.5	-5431
-6624	-10247
-393.5	-12072.5
5830.5	-10438.5
10278	-5868
11712.5	288.5
9773	6247
5070	10305.5
-1004	11330
-6681	9073.5
-10331.5	4236
-10931	-1748.5
-8348	-7132
-3373.5	-10360.5
2517.5	-10522
7598.5	-7604.5
10395	-2490.5
10110.5	3304.5
6853	8079
1597	10439
-4103	9704.5
-8570.5	6104.5
-10495	704.5
-9312	-4904
-5370	-9070
175.5	-10564.5
5697	-8940.5
9571	-4661.5
10649.5	1029.5
8597.5	6471.5
3991	10068
-1843.5	10749.5
-7214.5	8289
-10551.5	3370.5
-10862	-2603.5
-8020	-7912.5
-2810	-11013.5
3295.5	-10984.5
8551.5	-7795
11442	-2320
11111.5	3905
7615.5	9116.5
1909	11824.5
-4419	11236
-9593	7481
-12149	1584
-11349.5	-4826
-7390	-9966
-1348.5	-12401
5116	-11441.5
10223	-7337
12567	-1205
11501.5	5280.5
7316	10351.5
1152.5	12633
-5315	11515.5
-10341.5	7318
-12585.5	1188
-11471.5	-5216.5
-7331.5	-10184.5
-1304	-12414
4986	-11355
9876	-7344
12107	-1492.5
11154	4628
7342.5	9414
1740.5	11658
-4149.5	10855
-8800	7311.5
-11061	2034
-10447.5	-3562
-7236	-8039
-2357	-10314.5
2879	-9922.5
7140	-7101
9419.5	-2691.5
9272.5	2118
6893	6116.5
3018.5	8382
-1299	8494.5
-4983.5	6598.5
-7210.5	3318.5
-7587	-443.5
-6207	-3762
-3573	-5918.5
-424.5	-6553.5
2474	-5710
4522	-3763
5400.5	-1280.5
5102	1145
3872.5	3041.5
2100.5	4138
197.5	4381
-1500.5	3886
-2780.5	2860
-3548.5	1526
-3792	74
-3536	-1346.5
-2810.5	-2609.5
-1655	-3581.5
-144	-4107
1573.5	-4023
3249.5	-3212
4555	-1666
5135.5	452.5
4714	2794.5
3193.5	4864
736.5	6122.5
-2218.5	6131.5
-5023	4698
-6960.5	1974
-7435	-1529
