1418	-861
1947	-1210
2301	-1335
2482	-1224
2539	-889
2559	-367
2643	282
2884	985
3342	1663
4027	2247
4894	2681
5841	2930
6736	2988
7432	2873
7803	2621
7768	2283
7309	1911
6484	1553
5414	1240
4269	985
3240	781
2502	604
2184	420
2347	194
2971	-99
3953	-469
5132	-903
6305	-1365
7269	-1800
7850	-2139
7929	-2314
7461	-2266
6477	-1957
5076	-1379
3402	-555
1623	456
-101	1574
-1638	2700
-2899	3735
-3840	4590
-4461	5200
-4788	5527
-4858	5572
-4704	5364
-4344	4960
-3773	4433
-2976	3861
-1935	3315
-648	2849
854	2498
2500	2270
4173	2154
5720	2122
6971	2138
7767	2165
7987	2170
7576	2135
6560	2052
5053	1926
3246	1772
1379	1611
-293	1462
-1537	1342
-2189	1257
-2172	1207
-1519	1186
-362	1180
1087	1174
2573	1157
3848	1127
4679	1056
4968	979
4675	892
3879	807
2747	733
1500	681
371	651
-438	642
-795	643
-665	637
-110	603
717	520
1611	364
2351	117
2747	-234
2678	-694
2121	-1255
1156	-1901
-50	-2598
-1266	-3302
-2249	-3960
-2787	-4508
-2744	-4883
-2087	-5029
-899	-4902
633	-4480
2250	-3770
3662	-2813
4605	-1678
4888	-465
4425	712
3260	1735
1555	2501
-432	2934
-2391	3004
-4017	2733
-5057	2196
-5358	1513
-4884	834
-3753	318
-2161	106
-394	298
1240	932
2465	1975
3084	3321
3008	4803
2274	6218
1035	7355
-471	8028
-1962	8113
-3164	7562
-3855	6423
-3908	4831
-3309	2994
-2158	1162
-649	-413
963	-1513
2404	-1996
3439	-1798
3890	-987
3684	293
2852	1819
1525	3325
-90	4553
-1744	5284
-3189	5377
-4208	4791
-4653	3587
-4459	1916
-3647	-4
-2319	-1928
-632	-3620
1221	-4893
3050	-5633
4681	-5812
5986	-5492
6887	-4800
7356	-3909
7413	-3000
7114	-2232
6531	-1716
5747	-1499
4837	-1559
3870	-1819
2896	-2160
1957	-2454
1082	-2582
293	-2460
-394	-2051
-966	-1369
-1418	-469
-1751	562
-1974	1631
-2106	2652
-2173	3566
-2203	4345
-2223	4994
-2248	5544
-2282	6034
-2309	6501
-2298	6963
-2207	7408
-1989	7798
-1607	8070
-1042	8152
-304	7978
567	7505
1498	6729
2395	5684
3153	4446
3677	3122
3896	1828
3780	671
3347	-265
2668	-943
1852	-1369
1037	-1595
363	-1701
-45	-1781
-109	-1917
199	-2161
838	-2523
1712	-2967
2681	-3418
3581	-3777
4256	-3948
4587	-3863
4491	-3477
3976	-2833
3107	-2013
2010	-1148
850	-395
-197	98
-972	218
-1360	-88
-1309	-793
-836	-1793
-25	-2918
991	-3961
2052	-4711
3001	-4994
3711	-4703
4108	-3822
4180	-2431
3981	-697
3617	1152
3224	2868
2945	4223
2900	5046
3163	5254
3747	4866
4601	3995
5614	2828
6638	1589
7509	502
8076	-258
8227	-588
7907	-477
7130	-4
5970	676
4557	1371
3049	1887
1610	2067
381	1821
-537	1152
-1100	144
-1324	-1046
-1276	-2224
-1066	-3194
-818	-3794
-653	-3933
-667	-3605
-914	-2889
-1403	-1936
-2095	-938
-2913	-92
-3754	445
-4507	579
-5111	264
-5467	-403
-5553	-1295
-5370	-2235
-4955	-3043
-4363	-3569
-3663	-3725
-2924	-3502
-2202	-2972
-1537	-2269
-951	-1566
-448	-1037
-23	-821
337	-994
641	-1553
892	-2414
1086	-3430
1212	-4418
1260	-5196
1221	-5619
1094	-5606
892	-5159
638	-4362
367	-3365
118	-2357
-75	-1524
-184	-1021
-198	-935
-123	-1273
17	-1959
191	-2849
362	-3762
503	-4512
598	-4949
653	-4981
693	-4599
761	-3872
902	-2936
1157	-1964
1543	-1132
2047	-585
2620	-408
3174	-610
3596	-1125
3762	-1825
3562	-2550
2920	-3140
1818	-3471
305	-3478
-1498	-3174
-3404	-2642
-5189	-2021
-6617	-1477
-7477	-1164
-7619	-1191
-6983	-1595
-5613	-2328
-3662	-3263
-1370	-4213
963	-4966
3020	-5325
4518	-5149
5245	-4386
5105	-3083
4125	-1389
2462	469
377	2221
-1802	3602
-3729	4398
-5101	4482
-5696	3843
-5416	2586
-4303	917
-2532	-887
-384	-2528
1795	-3734
3652	-4307
4884	-4151
5281	-3291
4767	-1866
3406	-103
1396	1722
-963	3327
-3317	4473
-5315	5002
-6659	4855
-7153	4080
-6732	2818
-5465	1273
-3547	-326
-1262	-1761
1064	-2863
3110	-3537
4615	-3768
5409	-3619
5439	-3209
4772	-2687
3572	-2203
2074	-1874
543	-1770
-775	-1899
-1685	-2215
-2074	-2630
-1925	-3033
-1307	-3318
-364	-3402
720	-3244
1748	-2848
2550	-2262
3006	-1564
3060	-842
2730	-181
2094	363
1276	768
420	1051
-336	1261
-879	1466
-1142	1733
-1105	2113
-798	2620
-288	3231
333	3877
970	4458
1535	4862
1965	4978
2226	4728
2316	4078
2257	3051
2092	1731
1872	248
1646	-1236
1454	-2553
1325	-3555
1272	-4139
1296	-4263
1388	-3958
1534	-3319
1716	-2492
1919	-1656
2126	-988
2324	-638
2495	-702
2623	-1207
2691	-2104
2681	-3274
2578	-4543
2379	-5712
2085	-6582
1715	-6988
1298	-6822
874	-6055
486	-4740
177	-3006
-22	-1045
-93	920
-41	2661
110	3979
318	4731
533	4854
704	4368
793	3376
780	2050
674	604
508	-737
340	-1768
241	-2333
282	-2352
517	-1824
978	-834
1656	468
2504	1883
3437	3198
4345	4218
5104	4793
5599	4843
5740	4368
5474	3446
4801	2222
3771	883
2484	-370
1074	-1357
-307	-1940
-1505	-2052
-2384	-1699
-2846	-959
-2833	32
-2340	1106
-1409	2090
-123	2836
1403	3247
3035	3288
4634	2992
6067	2452
7214	1802
7984	1193
8313	761
8172	609
7571	783
6556	1269
5212	1992
3658	2835
2039	3659
516	4327
-750	4734
-1613	4822
-1965	4590
-1751	4096
-982	3441
258	2752
1816	2156
3482	1756
5016	1610
6174	1719
6746	2030
6587	2445
5642	2841
3964	3095
1709	3107
-875	2827
-3484	2263
-5795	1485
-7513	613
-8414	-200
-8377	-798
-7408	-1050
-5636	-876
-3297	-261
-699	734
1823	1981
3954	3301
5449	4496
6160	5373
6059	5781
5234	5632
3869	4916
2208	3704
516	2138
-970	409
-2071	-1270
-2696	-2696
-2846	-3704
-2605	-4184
-2116	-4100
-1547	-3486
-1056	-2437
-757	-1093
-703	385
-872	1837
-1184	3126
-1515	4150
-1731	4851
-1717	5215
-1410	5263
-812	5044
6	4616
911	4039
1738	3365
2316	2633
2509	1867
2239	1086
1510	301
412	-473
-896	-1212
-2205	-1883
-3293	-2445
-3965	-2850
-4086	-3055
-3606	-3026
-2568	-2745
-1100	-2219
602	-1478
2315	-576
3819	412
4939	1399
5568	2299
5684	3028
5349	3522
4689	3736
3867	3654
3064	3293
2412	2688
2006	1905
1870	1025
1964	139
2192	-661
2432	-1290
2561	-1681
2486	-1790
2166	-1601
1621	-1130
929	-424
212	440
-393	1367
-760	2254
-805	2996
-503	3507
95	3730
879	3642
1689	3262
2350	2647
2702	1887
2634	1090
2110	364
1174	-197
-47	-532
-1367	-622
-2570	-495
-3447	-222
-3835	94
-3645	337
-2879	402
-1635	211
-88	-265
1537	-1002
3001	-1915
4093	-2879
4667	-3741
4661	-4349
4111	-4580
3141	-4363
1951	-3696
756	-2653
-218	-1375
-795	-51
-867	1113
-418	1922
480	2230
1681	1964
2988	1139
4191	-142
5099	-1699
5578	-3307
5563	-4725
5074	-5740
4209	-6197
3120	-6027
1991	-5254
1002	-3994
302	-2433
-20	-798
53	684
467	1817
1102	2474
1799	2608
2383	2263
2697	1560
2623	670
2107	-212
1166	-907
-112	-1280
-1582	-1266
-3063	-874
-4362	-188
-5306	655
-5763	1489
-5664	2155
-5014	2522
-3890	2520
-2435	2145
-838	1461
690	584
1942	-336
2741	-1147
2966	-1720
2567	-1975
1569	-1890
76	-1509
-1745	-924
-3681	-267
-5499	326
-6975	731
-7923	865
-8216	696
-7806	251
-6726	-394
-5093	-1126
-3089	-1816
-941	-2343
1106	-2618
2826	-2592
4034	-2268
4615	-1697
4533	-965
3843	-190
2660	565
1183	1161
-378	1562
-1805	1753
-2912	1753
-3565	1614
-3701	1403
-3333	1190
-2545	1030
-1476	957
-297	976
817	1064
1712	1183
2274	1283
2447	1324
2234	1284
1691	1166
914	1002
20	849
-872	779
-1664	864
-2287	1161
-2709	1700
-2935	2469
-2997	3419
-2944	4460
-2826	5477
-2674	6337
-2514	6930
-2338	7158
-2120	6974
-1824	6377
-1414	5423
-867	4212
-183	2879
613	1571
1465	431
2301	-427
3035	-932
3590	-1065
3906	-862
3953	-404
3738	192
3302	795
2713	1279
2054	1543
1406	1529
836	1226
380	672
40	-49
-218	-828
-454	-1546
-742	-2094
-1150	-2398
-1734	-2407
-2504	-2152
-3438	-1688
-4467	-1113
-5492	-543
-6395	-97
-7058	133
-7386	93
-7323	-217
-6866	-738
-6066	-1366
-5024	-1959
-3876	-2366
-2774	-2450
-1864	-2118
-1261	-1334
-1033	-137
-1191	1363
-1689	2994
-2429	4548
-3281	5808
-4102	6582
-4758	6735
-5145	6209
-5204	5037
-4929	3339
-4364	1308
-3594	-819
-2730	-2796
-1889	-4403
-1176	-5481
-668	-5953
-401	-5833
-369	-5221
-526	-4284
-798	-3224
-1095	-2242
-1330	-1504
-1432	-1111
-1360	-1087
-1104	-1372
-693	-1840
-183	-2322
353	-2642
833	-2654
1187	-2268
1365	-1474
1344	-344
1135	976
775	2293
327	3398
-136	4109
-550	4299
-831	3922
-971	3029
-953	1752
-798	286
-557	-1145
-300	-2324
-105	-3089
-43	-3352
-175	-3119
-532	-2490
-1116	-1637
-1897	-772
-2817	-110
-3795	175
-4740	-15
-5562	-686
-6186	-1743
-6557	-3008
-6651	-4248
-6472	-5216
-6055	-5693
-5455	-5529
-4742	-4672
-3989	-3172
-3260	-1183
-2605	1066
-2056	3309
-1620	5281
-1287	6765
-1033	7618
-826	7799
-635	7360
-437	6440
-217	5234
23	3954
273	2796
514	1907
726	1363
894	1163
1007	1239
1070	1476
1091	1740
1090	1908
1084	1893
1084	1665
1094	1248
1100	720
1075	187
985	-236
790	-456
459	-422
-21	-136
-640	343
-1356	911
-2099	1441
-2779	1807
-3293	1911
-3545	1704
-3465	1200
-3019	476
-2225	-345
-1154	-1108
76	-1660
1309	-1876
2377	-1686
3121	-1088
3419	-148
3200	1003
2465	2195
1286	3246
-205	3990
-1827	4303
-3384	4127
-4687	3474
-5590	2422
-6005	1104
-5920	-319
-5399	-1679
-4568	-2831
-3596	-3669
-2666	-4140
-1947	-4241
-1564	-4020
-1579	-3555
-1984	-2938
-2701	-2258
-3601	-1587
-4524	-971
-5309	-429
-5818	43
-5961	462
-5707	849
-5089	1216
-4190	1561
-3132	1868
-2047	2105
-1055	2236
-243	2232
347	2073
725	1764
946	1329
1093	816
1260	282
1528	-210
1948	-610
2528	-887
3229	-1039
3963	-1085
4623	-1074
5100	-1073
5287	-1142
5120	-1333
4580	-1676
3706	-2171
2587	-2786
1349	-3463
138	-4128
-902	-4700
-1654	-5107
-2040	-5297
-2035	-5245
-1665	-4955
-1003	-4455
-151	-3794
774	-3028
1661	-2212
2420	-1390
2993	-593
3358	161
3527	867
3536	1521
3437	2118
3282	2643
3114	3071
2959	3365
2827	3486
2709	3404
2590	3102
2450	2592
2279	1914
2077	1141
1860	371
1656	-289
1501	-735
1431	-888
1469	-706
1627	-199
1890	573
2226	1506
2584	2462
2905	3292
3127	3858
3202	4055
3096	3828
2800	3179
2330	2164
1720	888
1017	-520
272	-1922
-466	-3199
-1162	-4262
-1796	-5071
-2360	-5627
-2862	-5973
-3312	-6172
-3718	-6295
-4080	-6395
-4385	-6499
-4609	-6593
-4715	-6630
-4667	-6532
-4435	-6215
-4005	-5602
-3386	-4646
-2615	-3345
-1753	-1752
-882	32
-91	1862
535	3577
926	5013
1045	6036
888	6556
488	6541
-88	6022
-749	5084
-1394	3852
-1930	2470
-2277	1082
-2388	-190
-2248	-1261
-1880	-2084
-1332	-2653
-675	-2994
13	-3146
655	-3156
1188	-3059
1568	-2875
1772	-2607
1799	-2245
1660	-1776
1381	-1192
988	-505
509	251
-33	1019
-615	1725
-1218	2290
-1819	2647
-2391	2753
-2903	2604
-3319	2237
-3601	1730
-3720	1190
-3656	734
-3410	470
-3002	474
-2477	776
-1903	1347
-1334	2109
-867	2940
-554	3695
-432	4238
-508	4460
-755	4307
-1115	3787
-1507	2974
-1843	2001
-2038	1029
-2033	231
-1798	-246
-1349	-307
-739	80
-55	869
595	1946
1099	3148
1359	4289
1311	5190
927	5710
228	5766
-725	5350
-1837	4527
-3000	3421
-4104	2196
-5057	1029
-5800	80
-6302	-529
-6590	-739
-6689	-544
-6665	-5
-6580	776
-6484	1672
-6406	2550
-6345	3294
-6275	3814
-6146	4062
-5902	4024
-5491	3716
-4879	3177
-4063	2454
-3072	1596
-1971	646
-846	-361
202	-1391
1077	-2409
1703	-3372
2036	-4227
2069	-4909
1837	-5347
1407	-5478
867	-5255
311	-4663
-178	-3726
-539	-2515
-747	-1140
-809	259
-767	1529
-682	2530
-627	3153
-665	3343
-842	3101
-1174	2493
-1645	1631
-2208	657
-2795	-281
-3327	-1060
-3730	-1604
-3944	-1893
-3939	-1973
-3712	-1938
-3295	-1916
-2743	-2035
-2124	-2397
-1512	-3050
-973	-3971
-553	-5062
-277	-6166
-149	-7083
-150	-7610
-250	-7575
-416	-6874
-618	-5493
-837	-3518
-1065	-1132
-1307	1412
-1575	3823
-1879	5817
-2222	7161
-2593	7703
-2966	7401
-3294	6325
-3523	4643
-3594	2598
-3458	467
-3083	-1485
-2467	-3036
-1639	-4047
-662	-4468
375	-4345
1370	-3801
2218	-3007
2828	-2155
3141	-1415
3134	-913
2830	-715
2290	-816
1611	-1154
905	-1623
287	-2103
-148	-2479
-331	-2669
-239	-2632
109	-2374
653	-1943
1301	-1413
1948	-870
2488	-390
2836	-26
2937	201
2777	298
2383	299
1815	249
1159	190
511	150
-41	133
-431	119
-623	72
-618	-53
-450	-294
-183	-664
110	-1150
353	-1700
486	-2234
473	-2657
312	-2872
32	-2804
-313	-2418
-652	-1730
-916	-808
-1048	231
-1020	1239
-837	2062
-540	2561
-202	2644
85	2275
226	1485
142	371
-217	-925
-853	-2234
-1720	-3389
-2721	-4250
-3722	-4730
-4567	-4797
-5102	-4486
-5196	-3877
-4766	-3085
-3791	-2232
-2321	-1425
-476	-738
1570	-200
3605	201
5405	514
6768	804
7536	1132
7619	1537
7007	2021
5770	2547
4053	3039
2055	3398
3	3528
-1877	3349
-3385	2826
-4377	1978
-4775	881
-4579	-340
-3854	-1530
-2745	-2528
-1400	-3200
-7	-3459
1264	-3284
2273	-2723
2929	-1890
3195	-939
3087	-43
2668	644
2030	1008
1281	1001
522	648
-159	39
-708	-684
-1099	-1360
-1341	-1836
-1463	-1999
-1510	-1798
-1528	-1254
-1554	-458
-1607	449
-1684	1298
-1765	1928
-1811	2215
-1780	2094
-1632	1574
-1342	737
-907	-278
-349	-1303
287	-2166
934	-2727
1516	-2903
1958	-2678
2200	-2109
2203	-1310
1963	-430
1510	375
906	973
242	1279
-380	1273
-854	995
-1089	542
-1021	41
-623	-376
89	-598
1057	-561
2184	-261
3349	249
4419	863
5267	1450
5786	1874
5904	2026
5595	1842
4883	1321
3835	519
2561	-455
1194	-1462
-123	-2359
-1256	-3025
-2094	-3381
-2566	-3407
-2647	-3140
-2359	-2663
-1770	-2090
-979	-1541
-106	-1117
727	-879
1415	-840
1878	-963
2079	-1169
2019	-1359
1740	-1436
1315	-1327
833	-997
387	-465
52	206
-118	915
-108	1545
63	1990
344	2170
660	2056
931	1670
1081	1086
1059	413
844	-222
453	-705
-64	-953
-623	-936
-1144	-661
-1523	-221
-1695	285
-1621	733
-1304	1017
-787	1063
-150	855
505	433
1072	-108
1457	-639
1598	-1020
1476	-1129
1122	-890
610	-290
52	612
-427	1693
-704	2785
-687	3700
-325	4265
374	4354
1343	3906
2465	2946
3585	1574
4539	-42
5173	-1699
5372	-3184
5077	-4317
4296	-4967
3103	-5082
1632	-4685
55	-3870
-1445	-2784
-2693	-1591
-3563	-475
-3976	438
-3924	1056
-3464	1347
-2709	1333
-1805	1082
-909	686
-164	240
325	-171
506	-494
382	-709
16	-826
-492	-878
-1014	-910
-1424	-958
-1618	-1044
-1524	-1163
-1124	-1289
-474	-1403
387	-1424
1335	-1330
2252	-1101
3025	-749
3569	-313
3835	142
3815	540
3544	805
3086	880
2523	738
1939	389
1405	-120
968	-711
643	-1293
418	-1775
254	-2086
105	-2186
-80	-2074
-334	-1790
-671	-1397
-1078	-976
-1515	-602
-1925	-327
-2244	-170
-2415	-112
-2399	-98
-2186	-53
-1799	105
-1292	440
-744	985
-245	1727
119	2604
278	3517
196	4344
-131	4962
-664	5275
-1336	5232
-2057	4842
-2734	4177
-3284	3362
-3650	2552
-3808	1907
-3777	1557
-3605	1579
-3371	1978
-3161	2679
-3055	3540
-3112	4374
-3353	4978
-3764	5177
-4286	4854
-4832	3975
-5299	2602
-5584	888
-5604	-945
-5311	-2645
-4704	-3965
-3831	-4710
-2782	-4771
-1680	-4145
-657	-2941
158	-1358
668	337
818	1859
605	2947
83	3411
-651	3159
-1464	2213
-2214	709
-2767	-1133
-3019	-3038
-2911	-4726
-2438	-5956
-1644	-6561
-623	-6480
505	-5757
1610	-4538
2571	-3041
3297	-1520
3739	-220
3898	660
3819	1002
3587	782
3308	73
3092	-966
3033	-2124
3191	-3170
3585	-3889
4184	-4120
4916	-3780
5671	-2873
6326	-1493
6758	197
6863	1984
6575	3642
5875	4961
4793	5776
3407	5991
1835	5584
204	4622
-1340	3226
-2675	1573
-3708	-135
-4386	-1700
-4701	-2951
-4687	-3761
-4412	-4063
-3964	-3856
-3437	-3197
-2914	-2196
-2454	-997
-2086	242
-1804	1367
-1571	2251
-1332	2806
-1022	2994
-582	2829
25	2373
804	1728
1727	1013
2727	354
3710	-143
4567	-403
5192	-397
5498	-147
5431	281
4988	784
4217	1244
3214	1545
2116	1597
1081	1353
265	820
-197	65
-216	-799
243	-1619
1124	-2254
2335	-2555
3713	-2432
5064	-1854
6184	-864
6891	423
7048	1839
6585	3183
5510	4255
3912	4886
1948	4973
-174	4490
-2224	3504
-3981	2158
-5260	656
-5937	-773
-5967	-1912
-5384	-2589
-4296	-2711
-2870	-2276
-1304	-1375
199	-179
1461	1089
2344	2197
2779	2937
2759	3160
2342	2809
1633	1919
764	620
-125	-893
-912	-2384
-1507	-3621
-1866	-4413
-1992	-4636
-1927	-4260
-1744	-3342
-1526	-2021
-1350	-491
-1276	1032
-1328	2347
-1496	3296
-1738	3788
-1985	3809
-2159	3413
-2187	2713
-2012	1852
-1611	976
-994	206
-210	-377
664	-747
1529	-929
2281	-986
2823	-1006
3080	-1074
3008	-1255
2601	-1579
1888	-2036
933	-2575
-175	-3116
-1332	-3569
-2433	-3851
-3375	-3901
-4074	-3697
-4470	-3253
-4529	-2624
-4246	-1889
-3647	-1135
-2784	-446
-1732	116
-586	520
550	770
1571	898
2373	957
2874	1005
3012	1092
2761	1251
2134	1487
1182	1779
-2	2087
-1297	2361
-2563	2555
-3657	2638
-4449	2605
-4841	2477
-4783	2299
-4276	2131
-3378	2034
-2198	2055
-883	2215
405	2501
1503	2862
2278	3220
2639	3478
2555	3539
2052	3321
1219	2779
183	1910
-899	757
-1872	-589
-2601	-2007
-2990	-3361
-2998	-4518
-2637	-5364
-1976	-5825
-1119	-5866
-195	-5502
667	-4784
1356	-3795
1792	-2633
1940	-1400
1804	-190
1428	921
881	1876
240	2636
-420	3178
-1042	3494
-1596	3582
-2076	3449
-2502	3109
-2906	2586
-3323	1921
-3775	1167
-4269	396
-4782	-310
-5268	-867
-5662	-1198
-5887	-1249
-5871	-999
-5560	-470
-4925	271
-3973	1119
-2748	1943
-1324	2605
201	2984
1721	2998
3131	2621
4345	1891
5302	911
5969	-166
6345	-1159
6453	-1890
6334	-2209
6035	-2027
5607	-1342
5086	-220
4500	1188
3867	2677
3196	4020
2495	5001
1774	5452
1054	5279
367	4480
-246	3144
-735	1441
-1052	-409
-1159	-2167
-1034	-3612
-679	-4574
-121	-4959
584	-4755
1363	-4028
2125	-2934
2786	-1627
3269	-294
3517	907
3502	1865
3224	2525
2715	2894
2031	3026
1239	3007
417	2927
-368	2864
-1056	2862
-1610	2927
-2011	3025
-2259	3097
-2368	3073
-2361	2896
-2262	2538
-2091	2009
-1860	1366
-1574	698
-1228	114
-814	-282
-324	-411
245	-240
886	204
1583	837
2308	1529
3022	2120
3684	2454
4252	2406
4687	1906
4963	957
5069	-361
5005	-1897
4790	-3457
4452	-4827
4028	-5811
3557	-6261
3074	-6102
2608	-5345
2176	-4085
1781	-2486
1415	-755
1060	894
691	2268
283	3228
-185	3707
-726	3718
-1338	3346
-2004	2729
-2690	2035
-3349	1426
-3925	1037
-4357	949
-4590	1178
-4579	1679
-4303	2351
-3763	3064
-2989	3676
-2041	4063
-999	4139
38	3868
967	3271
1691	2418
2135	1416
2253	394
2035	-526
1514	-1238
762	-1673
-121	-1807
-1014	-1654
-1794	-1269
-2350	-727
-2601	-117
-2504	479
-2060	995
-1318	1390
-364	1650
688	1788
1714	1833
2596	1828
3238	1812
3582	1819
3610	1866
3348	1948
2861	2045
2241	2116
1590	2114
1007	1986
570	1687
329	1186
293	471
438	-444
706	-1519
1023	-2688
1304	-3864
1476	-4948
1487	-5834
1313	-6429
965	-6655
484	-6470
-63	-5869
-597	-4893
-1037	-3627
-1317	-2196
-1391	-751
-1244	545
-896	1540
-391	2111
201	2183
802	1741
1355	813
1735	-420
1943	-1847
1944	-3256
1742	-4447
1369	-5247
873	-5532
313	-5253
-251	-4439
-769	-3199
-1202	-1709
-1529	-186
-1748	1141
-1870	2068
-1913	2442
-1901	2190
-1851	1326
-1772	-45
-1661	-1745
-1504	-3547
-1278	-5205
-960	-6495
-529	-7240
22	-7340
683	-6779
1423	-5629
2190	-4036
2917	-2191
3529	-310
3956	1408
4143	2798
4059	3757
3712	4248
3143	4302
2433	4002
1688	3466
1030	2821
578	2186
429	1645
645	1243
1237	984
2162	831
3322	725
4580	601
5772	401
6731	93
7314	-326
7420	-826
7007	-1352
6103	-1835
4797	-2206
3233	-2416
1587	-2442
40	-2295
-1249	-2020
-2163	-1690
-2647	-1388
-2716	-1193
-2447	-1163
-1963	-1320
-1415	-1643
-952	-2070
-693	-2502
-709	-2821
-1011	-2908
-1546	-2665
-2213	-2037
-2880	-1021
-3413	324
-3698	1882
-3670	3489
-3326	4960
-2722	6107
-1970	6766
-1215	6825
-605	6236
-265	5027
-267	3298
-616	1211
-1244	-1027
-2018	-3196
-2765	-5083
-3301	-6514
-3470	-7371
-3168	-7605
-2377	-7242
-1163	-6374
321	-5148
1866	-3739
3234	-2335
4204	-1104
4611	-178
4378	361
3529	492
2197	251
597	-273
-1006	-961
-2338	-1670
-3169	-2265
-3349	-2626
-2839	-2673
-1717	-2364
-169	-1708
1544	-756
3131	407
4318	1670
4898	2913
4772	4019
3960	4888
2606	5444
952	5644
-705	5476
-2061	4963
-2859	4151
-2937	3113
-2251	1933
-891	703
938	-486
2946	-1549
4807	-2415
6216	-3030
6934	-3359
6831	-3392
5906	-3141
4285	-2641
2200	-1948
-52	-1132
-2154	-273
-3826	547
-4863	1255
-5172	1789
-4773	2111
-3802	2209
-2475	2096
-1054	1814
199	1425
1067	1001
1405	618
1167	343
404	224
-750	284
-2101	517
-3431	891
-4533	1349
-5244	1818
-5462	2224
-5159	2495
-4377	2577
-3218	2439
-1818	2074
-328	1504
1109	772
2374	-61
3383	-928
4088	-1758
4473	-2485
4547	-3055
4331	-3425
3854	-3566
3147	-3464
2239	-3117
1167	-2536
-29	-1745
-1292	-784
-2552	291
-3725	1409
-4719	2484
-5449	3420
-5845	4118
-5868	4491
-5519	4471
-4843	4025
-3929	3168
-2895	1963
-1876	525
-1002	-992
-375	-2409
-57	-3546
-54	-4249
-318	-4412
-752	-4000
-1229	-3056
-1609	-1703
-1773	-130
-1634	1436
-1164	2761
-394	3639
584	3928
1631	3574
2582	2622
3272	1212
3561	-439
3359	-2071
2638	-3425
1440	-4282
-128	-4499
-1907	-4039
-3709	-2973
-5342	-1472
-6631	221
-7448	1832
-7718	3103
-7430	3832
-6640	3913
-5451	3346
-4006	2246
-2467	812
-991	-703
284	-2037
1256	-2970
1870	-3359
2116	-3165
2035	-2457
1704	-1400
1229	-218
730	844
325	1571
114	1818
169	1542
521	805
1156	-229
2015	-1333
2998	-2254
3976	-2766
4805	-2716
5344	-2056
5476	-856
5123	702
4262	2354
2928	3795
1230	4759
-689	5025
-2637	4497
-4414	3211
-5830	1334
-6735	-860
-7035	-3033
-6709	-4841
-5812	-5994
-4467	-6300
-2847	-5703
-1155	-4290
410	-2275
1672	37
2509	2303
2862	4200
2740	5480
2211	6009
1390	5785
414	4936
-585	3690
-1495	2330
-2246	1143
-2816	367
-3226	147
-3531	515
-3799	1386
-4096	2577
-4463	3846
-4906	4939
-5387	5637
-5835	5799
-6152	5386
-6238	4466
-6008	3202
-5414	1816
-4458	553
-3198	-370
-1742	-800
-238	-673
1154	-25
2279	1018
3012	2268
3281	3511
3070	4547
2425	5224
1442	5464
252	5273
-1001	4730
-2182	3970
-3184	3149
-3938	2412
-4418	1860
-4638	1532
-4642	1398
-4485	1366
-4225	1310
-3903	1091
-3542	598
-3143	-229
-2692	-1377
-2168	-2762
-1558	-4235
-867	-5608
-124	-6689
614	-7311
1273	-7371
1768	-6843
2020	-5787
1976	-4344
1617	-2708
971	-1100
109	272
-857	1245
-1792	1722
-2559	1690
-3038	1213
-3145	421
-2844	-517
-2158	-1421
-1161	-2133
33	-2537
1287	-2576
2459	-2253
3426	-1629
4098	-799
4427	120
4410	1016
4084	1798
3515	2403
2781	2807
1960	3012
1118	3043
301	2934
-467	2717
-1181	2414
-1844	2035
-2463	1581
-3035	1053
-3547	455
-3969	-190
-4261	-846
-4381	-1453
-4293	-1945
-3979	-2255
-3444	-2330
-2726	-2148
-1886	-1722
-1008	-1107
-185	-395
496	302
963	864
1178	1189
1133	1208
859	902
416	308
-117	-490
-650	-1372
-1106	-2207
-1424	-2873
-1570	-3287
-1543	-3416
-1366	-3286
-1088	-2978
-766	-2613
-460	-2323
-221	-2228
-82	-2404
-60	-2864
-152	-3553
-340	-4346
-600	-5075
-901	-5551
-1217	-5603
-1528	-5114
-1819	-4046
-2080	-2456
-2300	-497
-2469	1604
-2568	3571
-2576	5127
-2466	6033
-2212	6133
-1796	5379
-1211	3842
-469	1710
398	-742
1336	-3188
2274	-5297
3135	-6784
3838	-7449
4313	-7207
4509	-6096
4399	-4274
3985	-1990
3295	451
2382	2730
1315	4559
171	5721
-972	6090
-2041	5645
-2974	4464
-3721	2710
-4248	599
-4531	-1630
-4562	-3746
-4339	-5553
-3874	-6912
-3188	-7746
-2316	-8042
-1300	-7843
-198	-7235
930	-6331
2020	-5250
3010	-4112
3854	-3023
4520	-2069
5001	-1314
5313	-801
5492	-552
5588	-569
5653	-833
5730	-1310
5844	-1949
5991	-2681
6138	-3430
6227	-4114
6181	-4651
5925	-4976
5397	-5040
4567	-4825
3450	-4348
2106	-3656
642	-2828
-805	-1961
-2084	-1160
-3057	-525
-3618	-132
-3717	-27
-3366	-214
-2643	-657
-1680	-1285
-640	-1996
305	-2680
1010	-3228
1373	-3549
1362	-3586
1013	-3319
428	-2774
-247	-2014
-844	-1135
-1211	-251
-1234	518
-864	1064
-121	1300
904	1177
2067	684
3198	-148
4131	-1247
4734	-2507
4935	-3800
4731	-4990
4191	-5942
3440	-6540
2635	-6697
1935	-6369
1469	-5559
1311	-4319
1466	-2747
1868	-982
2397	811
2895	2458
3205	3793
3194	4678
2789	5019
1986	4778
855	3979
-468	2707
