568	7187
26	7149
-542	7043
-1118	6868
-1684	6624
-2222	6310
-2715	5928
-3143	5479
-3493	4968
-3751	4398
-3908	3777
-3956	3112
-3894	2412
-3722	1690
-3447	956
-3077	225
-2625	-491
-2107	-1178
-1542	-1821
-949	-2409
-350	-2929
234	-3371
784	-3727
1281	-3991
1709	-4161
2056	-4235
2313	-4215
2475	-4108
2543	-3920
2520	-3661
2415	-3342
2240	-2977
2011	-2578
1746	-2161
1465	-1738
1188	-1323
937	-927
729	-559
582	-228
510	61
522	307
625	507
820	664
1102	783
1463	868
1889	927
2363	969
2865	1000
3371	1029
3857	1063
4299	1107
4671	1167
4954	1243
5126	1337
5174	1447
5088	1568
4862	1694
4498	1819
4002	1933
3387	2028
2671	2094
1876	2122
1028	2106
156	2039
-709	1918
-1536	1741
-2296	1509
-2959	1227
-3504	901
-3908	542
-4158	160
-4244	-230
-4165	-614
-3925	-977
-3534	-1304
-3007	-1582
-2368	-1797
-1640	-1940
-854	-2003
-40	-1984
771	-1882
1548	-1700
2262	-1447
2887	-1132
3403	-770
3792	-378
4044	27
4155	425
4127	797
3967	1124
3689	1388
3310	1576
2853	1676
2344	1680
1807	1584
1271	1390
762	1103
303	733
-86	292
-387	-202
-589	-730
-687	-1270
-680	-1802
-573	-2303
-378	-2752
-110	-3132
211	-3428
562	-3627
919	-3723
1255	-3713
1546	-3600
1768	-3389
1901	-3094
1928	-2727
1837	-2309
1623	-1860
1284	-1402
825	-957
258	-548
-401	-193
-1132	89
-1911	284
-2709	375
-3500	377
-4253	271
-4941	67
-5539	-227
-6025	-597
-6380	-1027
-6593	-1499
-6654	-1991
-6565	-2483
-6327	-2952
-5953	-3379
-5457	-3747
-4858	-4040
-4181	-4248
-3450	-4364
-2692	-4386
-1935	-4317
-1204	-4162
-524	-3932
85	-3641
607	-3306
1028	-2944
1342	-2575
1547	-2215
1646	-1884
1646	-1595
1559	-1360
1401	-1188
1191	-1082
946	-1043
688	-1067
436	-1144
208	-1262
20	-1407
-117	-1561
-192	-1705
-202	-1820
-147	-1889
-31	-1895
137	-1824
346	-1666
580	-1416
823	-1073
1057	-639
1263	-124
1423	459
1523	1093
1549	1758
1491	2430
1343	3084
1106	3697
782	4243
378	4700
-92	5049
-612	5275
-1163	5366
-1723	5316
-2269	5126
-2777	4801
-3225	4352
-3589	3794
-3853	3147
-3999	2435
-4017	1683
-3900	919
-3646	169
-3258	-539
-2744	-1181
-2116	-1737
-1393	-2190
-592	-2527
261	-2740
1144	-2827
2032	-2792
2899	-2642
3723	-2390
4483	-2052
5159	-1646
5739	-1194
6211	-717
6568	-236
6810	229
6937	661
6957	1043
6879	1366
6714	1621
6478	1806
6185	1921
5853	1972
5495	1968
5128	1914
4765	1828
4415	1723
4087	1612
3786	1508
3515	1423
3272	1365
3056	1342
2860	1355
2677	1403
2499	1483
2318	1587
2125	1703
1911	1819
1672	1920
1402	1992
1099	2018
763	1986
398	1884
8	1704
-397	1441
-808	1096
-1212	672
-1598	178
-1951	-371
-2259	-958
-2508	-1562
-2689	-2159
-2791	-2724
-2808	-3231
-2738	-3654
-2579	-3971
-2335	-4162
-2012	-4210
-1619	-4105
-1167	-3841
-671	-3418
-146	-2845
391	-2134
924	-1303
1436	-377
1912	617
2340	1646
2707	2680
3007	3684
3233	4627
3386	5480
3465	6215
3476	6812
3427	7256
3328	7538
3191	7654
3030	7609
2858	7414
2691	7085
2541	6645
2421	6119
2340	5536
2307	4926
2327	4320
2401	3747
2530	3233
2707	2802
2927	2470
3180	2251
3455	2150
3738	2167
4016	2295
4274	2522
4499	2830
4678	3196
4799	3596
4854	4001
4837	4384
4744	4718
4573	4977
4329	5139
4015	5187
3641	5108
3217	4895
2754	4548
2267	4071
1771	3477
1279	2780
806	2002
367	1167
-29	301
-370	-568
-649	-1414
-861	-2210
-1004	-2934
-1077	-3565
-1083	-4089
-1029	-4497
-920	-4782
-765	-4946
-575	-4995
-361	-4940
-134	-4795
95	-4578
317	-4309
520	-4009
699	-3699
846	-3399
957	-3125
1029	-2893
1061	-2713
1055	-2592
1014	-2530
941	-2526
841	-2573
720	-2660
586	-2774
443	-2900
298	-3022
158	-3122
25	-3187
-94	-3202
-199	-3158
-287	-3047
-357	-2869
-412	-2625
-451	-2323
-479	-1973
-498	-1590
-512	-1194
-524	-804
-538	-442
-558	-130
-586	112
-625	266
-676	318
-738	256
-813	78
-898	-217
-991	-621
-1089	-1122
-1189	-1700
-1286	-2332
-1376	-2991
-1455	-3645
-1518	-4263
-1562	-4812
-1583	-5261
-1578	-5581
-1546	-5749
-1484	-5745
-1392	-5557
-1271	-5181
-1122	-4617
-945	-3877
-745	-2977
-523	-1943
-284	-806
-30	400
234	1635
504	2858
776	4027
1046	5103
1311	6048
1566	6830
1809	7421
2036	7803
2245	7964
2433	7899
2597	7614
2737	7121
2849	6440
2932	5600
2986	4631
3009	3572
3001	2461
2961	1338
2889	244
2786	-785
2653	-1715
2492	-2517
2304	-3168
2093	-3653
1862	-3961
1615	-4092
1357	-4051
1093	-3848
829	-3501
570	-3032
323	-2464
93	-1827
-112	-1147
-289	-451
-432	234
-537	886
-601	1486
-622	2020
-600	2478
-535	2855
-429	3151
-287	3370
-112	3521
89	3613
309	3661
539	3678
771	3679
996	3675
1205	3679
1387	3699
1536	3739
1642	3802
1699	3885
1701	3983
1645	4086
1528	4183
1350	4261
1112	4305
817	4301
470	4235
78	4097
-352	3876
-810	3570
-1286	3176
-1770	2699
-2250	2147
-2714	1534
-3153	878
-3555	198
-3911	-481
-4212	-1134
-4453	-1736
-4626	-2261
-4729	-2688
-4760	-2996
-4717	-3169
-4604	-3199
-4424	-3081
-4181	-2815
-3882	-2412
-3535	-1885
-3150	-1255
-2736	-546
-2304	212
-1865	988
-1429	1749
-1008	2463
-613	3098
-252	3626
65	4024
331	4275
540	4366
686	4293
767	4059
782	3674
729	3155
613	2524
436	1809
203	1041
-77	254
-398	-517
-749	-1239
-1120	-1880
-1500	-2415
-1877	-2821
-2240	-3083
-2577	-3192
-2878	-3148
-3131	-2957
-3328	-2635
-3461	-2200
-3524	-1680
-3512	-1105
-3421	-510
-3253	72
-3007	605
-2687	1058
-2299	1401
-1849	1611
-1345	1672
-798	1573
-218	1312
383	897
992	340
1598	-337
2189	-1106
2752	-1934
3279	-2785
3758	-3619
4182	-4399
4545	-5086
4842	-5647
5070	-6053
5228	-6281
5315	-6317
5334	-6154
5288	-5794
5183	-5247
5022	-4532
4814	-3676
4564	-2712
4281	-1677
3971	-612
3641	440
3297	1438
2948	2340
2597	3113
2250	3725
1912	4154
1586	4384
1275	4408
983	4230
713	3860
465	3317
244	2627
50	1823
-114	940
-244	20
-340	-899
-398	-1777
-416	-2578
-391	-3269
-321	-3826
-205	-4227
-41	-4463
170	-4530
427	-4434
728	-4187
1069	-3811
1445	-3330
1848	-2777
2270	-2186
2701	-1593
3129	-1033
3543	-540
3930	-142
4275	135
4566	273
4791	262
4937	99
4997	-212
4960	-657
4824	-1216
4584	-1865
4243	-2572
3804	-3302
3274	-4021
2665	-4692
1988	-5281
1261	-5757
502	-6095
-270	-6274
-1034	-6282
-1769	-6115
-2456	-5774
-3074	-5271
-3607	-4625
-4041	-3859
-4365	-3004
-4570	-2093
-4654	-1163
-4618	-251
-4466	608
-4207	1381
-3854	2039
-3423	2560
-2933	2927
-2396	3161
-1853	3185
-1311	3070
-794	2812
-322	2431
85	1953
414	1408
654	830
796	252
838	-292
780	-770
628	-1157
392	-1428
83	-1569
-282	-1569
-686	-1429
-1109	-1153
-1532	-756
-1935	-256
-2300	319
-2611	941
-2854	1577
-3018	2191
-3098	2752
-3091	3226
-2998	3586
-2825	3809
-2582	3879
-2280	3786
-1935	3529
-1564	3115
-1185	2557
-816	1878
-476	1106
-181	272
57	-585
224	-1428
315	-2216
325	-2913
254	-3484
108	-3900
-106	-4136
-376	-4176
-687	-4012
-1023	-3644
-1364	-3082
-1691	-2340
-1987	-1445
-2233	-426
-2415	680
-2520	1834
-2539	2995
-2467	4121
-2303	5172
-2053	6111
-1725	6906
-1330	7532
-886	7970
-411	8210
72	8249
542	8092
975	7754
1349	7255
1643	6621
1840	5886
1925	5083
1887	4251
1722	3425
1429	2641
1012	1931
482	1325
-147	843
-855	503
-1621	312
-2418	273
-3221	378
-4001	616
-4731	968
-5384	1410
-5939	1912
-6373	2445
-6672	2976
-6824	3472
-6822	3904
-6667	4244
-6363	4468
-5920	4558
-5352	4502
-4677	4293
-3918	3932
-3100	3425
-2247	2786
-1387	2031
-544	1183
255	269
990	-683
1642	-1645
2195	-2587
2638	-3481
2966	-4301
3175	-5025
3268	-5635
3252	-6117
3137	-6463
2935	-6669
2662	-6736
2335	-6672
1971	-6485
1587	-6191
1202	-5805
828	-5348
481	-4837
169	-4294
-98	-3739
-318	-3189
-488	-2661
-609	-2169
-687	-1725
-726	-1338
-735	-1014
-724	-756
-701	-565
-676	-441
-659	-381
-657	-380
-676	-435
-720	-540
-792	-691
-891	-883
-1015	-1113
-1158	-1376
-1316	-1672
-1478	-1997
-1638	-2350
-1786	-2731
-1912	-3137
-2009	-3567
-2069	-4018
-2087	-4486
-2058	-4966
-1982	-5452
-1860	-5934
-1695	-6402
-1493	-6846
-1262	-7251
-1011	-7605
-753	-7894
-497	-8102
-258	-8219
-45	-8231
129	-8129
257	-7907
331	-7561
347	-7091
301	-6501
196	-5798
36	-4996
-174	-4110
-424	-3159
-703	-2166
-997	-1155
-1293	-153
-1575	814
-1830	1720
-2043	2539
-2203	3249
-2299	3830
-2324	4266
-2273	4545
-2144	4662
-1940	4615
-1666	4408
-1329	4051
-940	3558
-513	2946
-62	2240
398	1462
850	640
1278	-198
1669	-1024
2010	-1813
2290	-2541
2503	-3184
2642	-3727
2709	-4155
2705	-4460
2636	-4637
2511	-4688
2340	-4617
2138	-4434
1918	-4152
1696	-3788
1487	-3359
1306	-2886
1163	-2390
1070	-1890
1034	-1405
1058	-953
1144	-548
1287	-202
1480	77
1706	263
1978	423
2248	480
2513	471
2752	402
2949	284
3085	129
3145	-51
3116	-243
2988	-434
2754	-611
2415	-763
1972	-882
1434	-960
814	-992
127	-976
-604	-912
-1356	-801
-2104	-648
-2820	-459
-3477	-241
-4049	-2
-4510	249
-4840	502
-5022	748
-5041	979
-4892	1188
-4572	1366
-4086	1510
-3443	1615
-2660	1678
-1758	1698
-762	1676
298	1611
1392	1506
2486	1364
3546	1189
4541	985
5440	755
6216	506
6847	240
7314	-36
7606	-320
7716	-605
7644	-888
7397	-1164
6985	-1428
6427	-1677
5745	-1904
4962	-2107
4108	-2279
3212	-2416
2303	-2513
1412	-2565
564	-2568
-216	-2519
-906	-2414
-1491	-2252
-1959	-2032
-2304	-1755
-2525	-1422
-2625	-1037
-2614	-607
-2505	-139
-2314	359
-2060	876
-1764	1399
-1447	1918
-1132	2417
-838	2884
-583	3306
-385	3670
-254	3966
-199	4184
-226	4317
-334	4361
-519	4314
-776	4177
-1092	3955
-1455	3654
-1849	3284
-2258	2859
-2666	2391
-3055	1898
-3410	1396
-3716	903
-3964	436
-4143	10
-4249	-359
-4278	-659
-4233	-881
-4115	-1016
-3933	-1063
-3696	-1021
-3413	-894
-3098	-687
-2760	-421
-2418	-85
-2079	286
-1756	683
-1457	1087
-1190	1480
-960	1846
-768	2168
-616	2431
-500	2625
-417	2738
-362	2765
-327	2704
-305	2554
-290	2319
-274	2007
-255	1614
-216	1201
-171	726
-112	227
-42	-279
34	-775
112	-1244
182	-1670
236	-2040
263	-2341
253	-2564
197	-2702
85	-2751
-90	-2710
-333	-2580
-645	-2368
-1025	-2079
-1469	-1722
-1969	-1309
-2513	-852
-3085	-364
-3669	141
-4244	650
-4790	1149
-5283	1626
-5703	2070
-6028	2470
-6240	2818
-6323	3108
-6266	3334
-6060	3493
-5704	3584
-5200	3606
-4556	3560
-3787	3450
-2911	3280
-1951	3053
-934	2776
110	2456
1149	2098
2150	1712
3081	1303
3911	880
4613	452
5162	26
5539	-390
5731	-787
5730	-1157
5535	-1493
5151	-1787
4592	-2033
3875	-2223
3023	-2352
2067	-2415
1037	-2410
-32	-2333
-1103	-2184
-2142	-1963
-3112	-1673
-3983	-1317
-4726	-901
-5318	-434
-5739	77
-5979	622
-6031	1187
-5897	1762
-5584	2333
-5106	2886
-4481	3409
-3735	3890
-2894	4315
-1989	4676
-1052	4964
-115	5171
791	5294
1636	5330
2394	5279
3043	5145
3565	4933
3948	4650
4184	4304
4273	3908
4219	3474
4031	3013
3724	2541
3315	2070
2827	1614
2283	1184
1708	793
1128	448
567	158
48	-73
-408	-239
-783	-341
-1064	-378
-1242	-354
-1312	-273
-1273	-141
-1131	35
-892	246
-569	484
-177	739
265	1002
738	1265
1222	1519
1696	1756
2139	1971
2533	2156
2860	2309
3106	2424
3261	2501
3316	2537
3268	2533
3115	2488
2863	2405
2517	2284
2089	2130
1590	1944
1037	1730
447	1492
-161	1234
-768	961
-1356	676
-1907	385
-2402	92
-2827	-196
-3175	-469
-3418	-742
-3568	-985
-3615	-1202
-3558	-1388
-3399	-1537
-3144	-1647
-2802	-1712
-2385	-1729
-1907	-1698
-1384	-1616
-832	-1486
-271	-1307
281	-1085
806	-824
1285	-530
1704	-212
2047	124
2301	466
2458	806
2510	1133
2454	1437
2289	1709
2019	1941
1649	2126
1190	2260
652	2339
51	2363
-597	2334
-1273	2255
-1958	2133
-2633	1976
-3279	1795
-3876	1600
-4408	1404
-4860	1219
-5219	1059
-5475	933
-5623	854
-5659	828
-5584	862
-5403	957
-5123	1115
-4755	1331
-4313	1598
-3814	1907
-3275	2245
-2716	2596
-2156	2944
-1614	3270
-1109	3556
-658	3783
-275	3934
29	3993
245	3948
368	3788
397	3509
336	3108
190	2588
-30	1956
-311	1224
-638	406
-992	-478
-1356	-1407
-1710	-2358
-2035	-3304
-2313	-4221
-2528	-5085
-2666	-5871
-2719	-6560
-2677	-7134
-2540	-7578
-2308	-7884
-1985	-8047
-1583	-8065
-1113	-7945
-591	-7695
-36	-7328
531	-6861
1089	-6312
1616	-5704
2091	-5057
2495	-4396
2808	-3741
3017	-3113
3109	-2529
3079	-2004
2922	-1550
2639	-1174
2236	-880
1722	-669
1112	-536
421	-475
-331	-476
-1122	-527
-1929	-614
-2728	-723
-3498	-841
-4216	-952
-4862	-1046
-5418	-1111
-5870	-1139
-6207	-1124
-6422	-1064
-6511	-958
-6474	-809
-6317	-621
-6046	-402
-5673	-159
-5210	98
-4675	359
-4083	616
-3453	860
-2802	1082
-2150	1278
-1512	1444
-904	1577
-340	1679
169	1751
612	1798
983	1826
1278	1840
1495	1850
1633	1862
1695	1883
1686	1919
1610	1975
1475	2053
1289	2153
1060	2275
796	2413
507	2561
201	2706
-114	2857
-430	2981
-739	3075
-1036	3128
-1314	3130
-1568	3071
-1795	2946
-1990	2750
-2151	2482
-2277	2145
-2364	1744
-2415	1288
-2427	791
-2403	268
-2345	-263
-2254	-783
-2135	-1272
-1991	-1708
-1828	-2072
-1652	-2346
-1468	-2514
-1283	-2565
-1105	-2489
-940	-2282
-796	-1947
-679	-1489
-594	-917
-548	-248
-542	500
-580	1304
-663	2139
-788	2978
-954	3794
-1155	4560
-1384	5251
-1633	5843
-1893	6317
-2153	6656
-2401	6850
-2627	6893
-2818	6785
-2966	6529
-3059	6135
-3092	5618
-3058	4996
-2955	4290
-2784	3525
-2546	2726
-2248	1918
-1898	1127
-1508	377
-1091	-311
-662	-920
-237	-1433
166	-1842
533	-2140
846	-2326
1091	-2403
1258	-2379
1337	-2263
1322	-2070
1212	-1816
1009	-1518
719	-1195
351	-865
-80	-546
-559	-255
-1067	-4
-1583	193
-2085	328
-2552	396
-2963	393
-3299	319
-3543	178
-3683	-26
-3709	-285
-3615	-589
-3403	-930
-3077	-1297
-2645	-1678
-2121	-2065
-1523	-2446
-871	-2814
-188	-3161
503	-3482
1175	-3772
1805	-4027
2371	-4245
2852	-4426
3231	-4566
3496	-4672
3638	-4736
3653	-4763
3544	-4751
3317	-4700
2982	-4610
2555	-4479
2054	-4305
1502	-4088
920	-3825
332	-3515
-237	-3158
-766	-2753
-1234	-2303
-1624	-1811
-1923	-1281
-2122	-720
-2215	-136
-2202	459
-2088	1053
-1880	1633
-1591	2184
-1236	2691
-834	3136
-402	3506
40	3786
471	3964
874	4029
1233	3974
1534	3794
1767	3490
1926	3064
2007	2523
2011	1879
1944	1145
1814	340
1631	-517
1409	-1403
1162	-2294
905	-3167
655	-3998
425	-4765
228	-5446
74	-6025
-29	-6487
-76	-6821
-65	-7022
0	-7086
115	-7018
272	-6824
460	-6515
667	-6105
879	-5611
1082	-5054
1264	-4453
1411	-3832
1513	-3210
1561	-2608
1551	-2045
1478	-1537
1346	-1097
1157	-735
919	-458
643	-267
341	-162
28	-140
-282	-191
-572	-308
-827	-477
-1034	-686
-1180	-921
-1255	-1168
-1254	-1413
-1173	-1644
-1013	-1851
-778	-2025
-476	-2159
-118	-2249
282	-2293
708	-2292
1143	-2248
1568	-2165
1966	-2050
2319	-1908
2610	-1746
2828	-1572
2962	-1391
3004	-1211
2951	-1035
2804	-868
2567	-710
2247	-563
1857	-426
1408	-296
919	-172
405	-49
-114	77
-620	208
-1096	350
-1526	502
-1896	668
-2193	847
-2411	1036
-2544	1234
-2590	1433
-2552	1629
-2433	1813
-2241	1977
-1988	2111
-1684	2208
-1344	2258
-981	2253
-611	2189
-247	2061
99	1868
414	1610
689	1292
916	919
1090	503
1209	55
1272	-410
1280	-877
1237	-1328
1149	-1744
1021	-2107
861	-2401
677	-2609
477	-2718
266	-2716
54	-2598
-155	-2357
-356	-1996
-545	-1518
-720	-931
-878	-249
-1019	514
-1144	1339
-1253	2203
-1348	3084
-1428	3958
-1495	4801
-1551	5588
-1593	6297
-1623	6910
-1638	7408
-1638	7778
-1618	8010
-1577	8100
-1511	8044
-1417	7848
-1293	7517
-1136	7063
-945	6500
-719	5845
-460	5119
-170	4340
147	3531
486	2714
841	1908
1203	1134
1563	408
1912	-255
2240	-843
2537	-1347
2794	-1762
3002	-2084
3154	-2316
3244	-2461
3268	-2525
3224	-2516
3114	-2445
2939	-2323
2705	-2161
2418	-1971
2089	-1766
1727	-1555
1344	-1348
953	-1153
567	-977
198	-823
-140	-695
-438	-592
-685	-515
-873	-460
-996	-423
-1049	-402
-1032	-389
-944	-381
-787	-372
-567	-357
-290	-332
37	-296
405	-245
804	-180
1223	-101
1653	-11
2083	88
2505	190
2908	292
3286	387
3630	469
3937	534
4201	576
4418	589
4588	572
4708	520
4779	434
4801	314
4776	161
4705	-20
4591	-224
4436	-445
4244	-675
4017	-904
3760	-1125
3475	-1326
3168	-1498
2842	-1632
2502	-1719
2153	-1751
1800	-1722
1449	-1628
1106	-1464
776	-1230
465	-928
180	-560
-76	-131
-297	351
-478	879
-617	1442
-713	2028
-764	2627
-771	3225
-736	3810
-664	4371
-560	4896
-430	5374
-282	5797
-124	6159
34	6453
183	6676
315	6828
421	6909
494	6923
527	6874
518	6770
464	6618
366	6427
226	6209
49	5972
-159	5729
-387	5488
-625	5260
-862	5053
-1085	4873
-1282	4727
-1441	4618
-1551	4547
-1603	4515
-1589	4520
-1507	4557
-1354	4621
-1133	4705
-847	4801
-506	4900
-121	4991
295	5066
726	5114
1156	5127
1565	5096
1937	5015
2254	4876
2501	4677
2664	4415
2734	4088
2703	3698
2569	3248
2332	2741
1997	2183
1575	1581
1082	917
521	266
-77	-420
-695	-1116
-1313	-1811
-1909	-2496
-2462	-3164
-2953	-3805
-3366	-4413
-3688	-4980
-3909	-5502
-4024	-5972
-4033	-6388
-3939	-6747
-3750	-7045
-3479	-7282
-3140	-7456
-2753	-7567
-2336	-7615
-1912	-7602
-1501	-7527
-1124	-7392
-798	-7200
-540	-6951
-362	-6650
-273	-6298
-276	-5900
-371	-5460
-554	-4983
-815	-4474
-1143	-3939
-1520	-3386
-1929	-2822
-2351	-2254
-2764	-1690
-3148	-1139
-3485	-608
-3757	-106
-3952	360
-4059	784
-4071	1160
-3986	1485
-3808	1755
-3542	1969
-3199	2127
-2793	2232
-2341	2287
-1860	2297
-1371	2269
-894	2211
-445	2131
-44	2038
295	1942
562	1852
748	1775
849	1720
867	1692
805	1696
673	1734
481	1807
245	1913
-18	2049
-291	2209
-556	2387
-793	2574
-988	2760
-1125	2936
-1193	3092
-1185	3219
-1097	3307
-928	3351
-682	3343
-368	3283
4	3168
417	3001
857	2787
1304	2531
1739	2244
2144	1937
2499	1622
2791	1313
3003	1025
3132	791
3154	559
3084	416
2916	344
2655	349
2309	437
1889	608
1411	862
890	1192
344	1592
-209	2049
-751	2550
-1265	3078
-1736	3617
-2152	4148
-2501	4653
-2778	5116
-2977	5518
-3098	5848
-3145	6092
-3122	6244
-3038	6298
-2903	6253
-2727	6113
-2525	5882
-2308	5571
-2089	5192
-1880	4760
-1692	4291
-1534	3803
-1412	3314
-1333	2840
-1299	2398
-1311	2001
-1368	1661
-1468	1387
-1608	1183
-1782	1052
-1986	991
-2214	995
-2461	1056
-2722	1164
-2992	1306
-3268	1467
-3547	1632
-3827	1788
-4105	1919
-4382	2014
-4656	2063
-4927	2058
-5192	1994
-5452	1870
-5703	1687
-5942	1452
-6165	1172
-6367	858
-6541	522
-6680	179
-6778	-157
-6826	-472
-6817	-751
-6743	-982
-6600	-1154
-6382	-1262
-6088	-1300
-5717	-1267
-5272	-1166
-4758	-1004
-4184	-788
-3559	-532
-2897	-250
-2213	44
-1524	331
-847	595
-200	821
399	993
935	1101
1393	1134
1763	1087
2035	958
2205	750
2273	468
2243	123
2122	-271
1923	-699
1660	-1141
1353	-1576
1020	-1984
685	-2344
369	-2636
93	-2841
-124	-2946
-264	-2939
-315	-2813
-267	-2565
-115	-2196
139	-1715
489	-1131
924	-462
1429	275
1982	1057
2562	1859
3142	2656
3694	3422
4192	4132
4611	4763
4925	5293
5115	5705
5166	5986
5067	6126
4813	6121
4407	5971
3857	5683
3177	5267
2388	4736
1515	4110
587	3408
-362	2656
-1299	1876
-2189	1093
-2998	333
-3695	-382
-4252	-1030
-4648	-1596
-4864	-2062
-4891	-2420
-4724	-2662
-4368	-2786
-3832	-2794
-3135	-2692
-2299	-2489
-1352	-2198
-326	-1834
745	-1415
1824	-959
2877	-485
3870	-12
4771	441
5554	858
6196	1223
6682	1524
7001	1752
7150	1898
7132	1960
6957	1936
6638	1829
6196	1643
5654	1387
5038	1069
4376	703
3697	300
3027	-125
2394	-557
1818	-982
1320	-1385
914	-1753
611	-2074
415	-2335
326	-2527
342	-2643
452	-2678
645	-2627
906	-2489
1219	-2266
1566	-1961
1930	-1579
2291	-1128
2636	-616
2951	-55
3224	543
3447	1165
3615	1797
3727	2424
3783	3030
3787	3601
3746	4122
3665	4581
3553	4965
3420	5264
3274	5468
3122	5573
2970	5573
2824	5469
2686	5261
2556	4955
2435	4557
2317	4079
2199	3532
2075	2932
1938	2294
1782	1638
1600	982
1389	344
1143	-255
863	-800
548	-1272
202	-1659
-169	-1948
-557	-2132
-951	-2205
-1340	-2166
-1709	-2017
-2046	-1765
-2335	-1418
-2564	-990
-2720	-496
-2795	46
-2782	616
-2678	1193
-2481	1757
-2198	2288
-1835	2765
-1404	3173
-919	3497
-400	3725
136	3849
667	3866
1170	3775
1626	3579
2014	3288
2317	2911
2520	2462
2613	1958
2588	1416
2445	855
2186	294
1818	-249
1354	-757
809	-1216
203	-1612
-442	-1939
-1104	-2189
-1757	-2362
-2379	-2460
-2945	-2487
-3437	-2454
-3837	-2370
-4132	-2251
-4314	-2111
-4377	-1966
-4323	-1832
-4157	-1724
-3890	-1655
-3536	-1637
-3112	-1677
-2638	-1780
-2139	-1936
-1632	-2173
-1144	-2456
-694	-2785
-301	-3146
20	-3521
255	-3894
397	-4244
442	-4551
392	-4795
252	-4958
33	-5023
-254	-4977
-590	-4808
-956	-4511
-1334	-4084
-1700	-3531
-2036	-2858
-2322	-2078
-2541	-1207
-2678	-266
-2724	722
-2672	1733
-2519	2738
-2267	3712
-1923	4627
-1496	5457
-1001	6180
-453	6777
128	7230
723	7529
1311	7668
1872	7643
2386	7460
2835	7125
3206	6653
3487	6059
3667	5366
3745	4594
3717	3771
3587	2921
3363	2070
3052	1244
2669	466
2228	-242
1744	-864
1236	-1385
720	-1794
214	-2086
-267	-2260
-708	-2318
-1096	-2273
-1426	-2115
-1684	-1882
-1870	-1579
-1982	-1225
-2021	-840
-1992	-441
-1900	-48
-1755	320
-1565	648
-1343	921
-1099	1128
-846	1262
-596	1315
-358	1287
-144	1179
38	994
181	740
279	425
327	62
325	-339
271	-762
166	-1195
14	-1625
-181	-2038
-416	-2422
-682	-2768
-974	-3068
-1284	-3314
-1605	-3502
-1927	-3631
-2245	-3701
-2549	-3712
-2834	-3669
-3091	-3577
-3316	-3441
-3502	-3268
-3645	-3065
-3742	-2839
-3790	-2597
-3786	-2345
-3731	-2088
-3625	-1830
-3469	-1574
-3266	-1322
-3020	-1075
-2735	-831
-2418	-591
-2074	-350
-1711	-107
-1337	141
-961	397
-590	664
-234	943
101	1235
405	1541
672	1857
896	2183
1072	2513
1198	2843
1270	3166
1289	3474
1256	3760
1174	4014
1047	4229
881	4396
684	4507
462	4556
224	4539
-20	4450
-261	4289
-491	4057
-702	3756
-885	3391
-1036	2970
-1149	2500
-1221	1994
-1250	1463
-1235	920
-1178	379
-1082	-146
-951	-641
-789	-1095
-603	-1496
-399	-1835
-183	-2104
37	-2297
256	-2414
468	-2453
668	-2418
852	-2314
1018	-2148
1164	-1931
1288	-1672
1393	-1385
1477	-1082
1545	-777
1597	-480
1637	-205
1666	39
1689	244
1706	404
1718	515
1728	578
1735	595
1737	569
1734	508
1723	421
1701	320
1666	216
1615	122
1544	51
1451	16
1334	28
1193	97
1026	232
836	437
624	716
394	1069
151	1492
-100	1978
-354	2520
-603	3106
-840	3722
-1061	4353
-1257	4983
-1426	5594
-1563	6170
-1665	6696
-1732	7155
-1766	7535
-1769	7824
-1746	8016
-1704	8103
-1650	8084
-1592	7959
-1540	7732
-1503	7409
-1491	6997
-1511	6510
-1570	5957
-1674	5354
-1826	4714
-2026	4052
-2274	3383
-2565	2718
-2892	2071
-3247	1453
-3618	874
-3994	339
-4361	-144
-4704	-572
-5012	-942
-5269	-1254
-5466	-1508
-5592	-1706
-5641	-1849
-5608	-1941
-5494	-1984
-5299	-1981
-5030	-1934
-4697	-1847
-4310	-1721
-3885	-1557
-3437	-1359
-2983	-1125
-2541	-860
-2130	-563
-1763	-237
-1457	114
-1222	488
-1067	879
-998	1281
-1014	1688
-1113	2091
-1289	2481
-1530	2848
-1823	3182
-2152	3473
-2497	3709
-2840	3883
-3159	3984
-3436	4007
-3654	3947
-3796	3802
-3849	3571
-3806	3257
-3661	2867
-3415	2409
-3072	1895
-2639	1336
-2131	750
-1563	153
-954	-438
-326	-1005
299	-1532
900	-2002
1454	-2402
1941	-2721
2346	-2951
2653	-3087
2855	-3127
2945	-3076
2923	-2938
2795	-2725
2568	-2448
2258	-2124
1880	-1769
1454	-1402
1001	-1041
545	-705
108	-410
-290	-170
-629	2
-893	99
-1071	115
-1153	51
-1138	-91
-1027	-302
-827	-573
-549	-888
-209	-1231
175	-1584
581	-1930
988	-2247
1370	-2520
1707	-2733
1977	-2872
2162	-2930
2247	-2899
2223	-2780
2084	-2576
1830	-2295
1466	-1950
1001	-1557
453	-1134
-162	-703
-820	-286
-1497	94
-2166	415
-2802	657
-3379	804
-3874	841
-4266	761
-4541	558
-4682	227
-4692	-208
-4564	-749
-4304	-1377
-3923	-2070
-3435	-2805
-2860	-3555
-2221	-4294
-1543	-4993
-853	-5626
-178	-6169
456	-6601
1025	-6907
1508	-7073
1887	-7093
2151	-6968
2291	-6702
2306	-6307
2198	-5797
1976	-5194
1653	-4520
