1563	9173.5
-6323.5	-6488.5
8649	1683.5
-7830	3460.5
4298.5	-7111.5
565	8040.5
-4955	-6042
7311	1975
-6870.5	2582.5
3925	-5937
322	6899.5
-4227	-5213.5
6331	1623.5
-5898.5	2432.5
3180.5	-5379.5
704	6104.5
-4208	-4374
5955.5	910.5
-5269	2894
2428.5	-5521
1439	5911
-4794	-3880
6278	196.5
-5246.5	3705.5
2030.5	-6270.5
2170.5	6425
-5733	-4005.5
7221.5	-154.5
-5950	4512.5
2270	-7384
2530	7582
-6673	-4883.5
8550	153
-7328.5	4940
3294.5	-8512.5
2208.5	9156
-7232.5	-6477.5
9916	1284
-9166	4667.5
5084	-9266
1024	10800.5
-7075	-8583
10922.5	3235
-11118.5	3491.5
7447	-9293
-1040	12112
-5977	-10859.5
11201.5	5828.5
-12776	1374
10048.5	-8347
-3824	12704
-3876	-12891.5
10481	8739
-13734.5	-1545
12467.5	-6338
-7011.5	12280.5
-889.5	-14258
8644	11542.5
-13672.5	-4961.5
14269	-3359.5
-10179	10693.5
2696	-14611
5754.5	13789.5
-12409	-8456
15077.5	322
-12864	7976
6465	-13736
2056.5	15078
-9943.5	-11555.5
14644	4301
-14641	4344.5
9939.5	-11596.5
-2059	15126
-6462.5	-13812.5
12894.5	8097
-15193.5	173.5
12651.5	-8345
-6111	13818.5
-2317.5	-14877
9945.5	11224
-14366.5	-4062.5
14218.5	-4308
-9601.5	11233
2025	-14552.5
6091.5	13270.5
-12194.5	-7855
14404	64
-12091	7631
6052.5	-12831
1766	13960
-8902.5	-10741.5
13155.5	4257
-13265.5	3421.5
9282.5	-9896
-2522.5	13194.5
-4872	-12371
10614.5	7772
-12981.5	-895.5
11330	-6098.5
-6263.5	11071
-588.5	-12557.5
7094.5	10195.5
-11290.5	-4803.5
11967.5	-1904
-9017.5	7865
3431	-11304
3038.5	11258.5
-8425.5	-7842
11150.5	2173.5
-10478	3990.5
6707.5	-8801
-1048.5	10871.5
-4769	-9668.5
9024	5643.5
-10509.5	-61.5
8868.5	-5395
-4668.5	9132
-794.5	-10106
5896.5	8107
-9164.5	-3790.5
9696.5	-1536
-7401.5	6308
3002.5	-9160
2190.5	9308
-6667	-6758.5
9151.5	2287.5
-8957	2791.5
6170.5	-7010.5
-1618	9164
-3376	-8646
7370	5617
-9210.5	-958.5
8363.5	-3980.5
-5068	7766.5
271	-9289
4635	8086
-8210	-4483.5
9383.5	-482.5
-7775.5	5359.5
3822	-8694
1332.5	9462.5
-6160	-7387.5
9195.5	3043
-9481.5	2297.5
6874	-7024.5
-2112.5	9674.5
-3381.5	-9387
7922.5	6188.5
-10078	-1012
9123.5	-4567.5
-5294	8806.5
-261	-10342.5
5818.5	8636
-9612.5	-4168.5
10401.5	-1686
-7882	7076.5
2810	-10265.5
3218.5	10192
-8267.5	-6834.5
10687	1242
-9661.5	4792.5
5490.5	-9304
487	10803
-6322.5	-8777.5
10095	3873.5
-10552	2301.5
7533	-7709
-2037.5	10554
-4106	-9892
8848	5952
-10607.5	-63.5
8812	-5789
-4089.5	9638.5
-1942.5	-10205
7232	7331.5
-9995	-2032.5
9327	-3857.5
-5508	8321.5
-103.5	-9857
5549.5	7990.5
-8957.5	-3432.5
9195	-2185.5
-6250.5	6891
1226.5	-9068
4068.5	8020.5
-7769	-4201.5
8614.5	-965.5
-6387.5	5612
1971	-8098.5
2988	7601.5
-6689	-4390.5
7831	-289
-6078	4687
2161	-7201.5
2411.5	6962.5
-5922.5	-4139.5
7090.5	-141.5
-5538	4230
1919	-6583.5
2340	6342.5
-5593	-3649
6599	-416.5
-4996	4257.5
1432.5	-6375.5
2683.5	5946.5
-5729	-3141
6495	-941.5
-4658	4693
913.5	-6618
3282	5919.5
-6269.5	-2818.5
6830.5	-1512.5
-4672.5	5390.5
563.5	-7264
3940.5	6323.5
-7080.5	-2835
7570.5	-1931.5
-5112	6164
539	-8192
4464.5	7136
-7986	-3271
8607	-2038
-5966.5	6822
930	-9235
4691	8261.5
-8797.5	-4129
9782	-1735
-7151.5	7200
1750	-10209.5
4515.5	9551
-9350.5	-5337
10917.5	-997
-8529.5	7186.5
2938.5	-10950
3902	10834
-9526.5	-6767.5
11848	127
-9935	6736.5
4379.5	-11334
2887.5	11945
-9271.5	-8263
12446	1532.5
-11206.5	5874
5922.5	-11297
1565.5	12753.5
-8597.5	-9663
12641	3077
-12209.5	4681.5
7412.5	-10841.5
69.5	13181.5
-7577.5	-10834
12423.5	4609.5
-12860	3283.5
8714	-10028.5
-1455.5	13210
-6324	-11685
11843.5	5996
-13130.5	1819
9732	-8961.5
-2876.5	12879
-4971	-12181
10996	7139
-13051.5	418
10426	-7766.5
-4093.5	12273.5
-3644.5	-12344
9998.5	7990.5
-12698	-818.5
10807.5	-6566.5
-5055	11503.5
-2446	-12239.5
8970.5	8556.5
-12173	-1834
10936	-5461.5
-5759	10683.5
-1434.5	-11964.5
8010	8887.5
-11587	-2623
10900.5	-4513
-6251	9911
-620.5	-11624
7180	9068
-11034.5	-3224
10802.5	-3735
-6609.5	9249
30.5	-11310.5
6498	9194
-10579.5	-3711
10732.5	-3097.5
-6927	8717.5
588	-11089
5937	9355.5
-10244.5	-4174
10755.5	-2533.5
-7293	8292.5
1140	-10983.5
5433.5	9618.5
-10007.5	-4702.5
10898.5	-1956.5
-7774.5	7912.5
1777	-10975
4900	10012.5
-9808.5	-5366
11144.5	-1276
-8404.5	7490.5
2570.5	-11005
4244	10523.5
-9561.5	-6200
11438.5	-414.5
-9173	6931.5
3561.5	-10987.5
3385.5	11099
-9167.5	-7201
11692	674
-10030	6149.5
4752.5	-10820
2270	11651
-8535.5	-8322
11802	1998.5
-10889.5	5082
6102	-10405.5
880.5	12073.5
-7593	-9479.5
11662.5	3524.5
-11643.5	3703
7530	-9662
-758	12254.5
-6304	-10565
11183.5	5178.5
-12174	2027.5
8929	-8540
-2578	12093.5
-4670	-11455.5
10301.5	6853.5
-12370	112
10171.5	-7029.5
-4477.5	11513.5
-2738.5	-12031
8991	8422.5
-12141.5	-1947
11130	-5163
-6329.5	10473
-595	-12187
7270	9749
-11429	-4024.5
11686	-3015
-7993	8972.5
1640.5	-11847
5198.5	10704
-10214.5	-5977.5
11746.5	-697.5
-9327.5	7055.5
3824.5	-10972.5
2877.5	11176.5
-8523.5	-7657.5
11252	1649.5
-10206.5	4809
5802	-9568.5
441	11086
-6426	-8923
10185	3867.5
-10529.5	2358.5
7420	-7686.5
-1952	10392
-4034	-9653.5
8575	5792.5
-10231	-142
8538.5	-5421.5
-4131.5	9100.5
-1495	-9759.5
6498.5	7269
-9291.5	-2517.5
9045	-2910.5
-5927.5	7265
1016	-9194.5
4078	8162
-7741	-4586.5
8866	-325.5
-7183	4991.5
3309	-7962.5
1477.5	8370
-5663	-6174.5
7976.5	2140.5
-7771	2430.5
5193.5	-6122
-1109.5	7839.5
-3193	-7128.5
6409	4283
-7607.5	-227
6494	-3789.5
-3469.5	6572.5
-513.5	-7334.5
4255.5	5906
-6664	-2763
7066	-1134.5
-5388	4635.5
2156	-6731.5
1670	6837.5
-4977	-4948
6817	1627
-6668	2161.5
4576	-5325
-1140.5	6951.5
-2655.5	-6561.5
5718.5	4248
-7150.5	-655
6505.5	-3195.5
-3927.5	6184.5
124	-7414.5
3819	6472
-6737	-3568.5
7726.5	-498
-6420	4552.5
3122.5	-7372.5
1248.5	8054.5
-5407	-6300
8070.5	2541
-8352	2155
6058	-6377.5
-1783	8793
-3228.5	-8563.5
7440	5640.5
-9488.5	-819.5
8629	-4462.5
-5002	8552
-363	-10095.5
5830.5	8488
-9657	-4108
10545.5	-1758.5
-8089	7287.5
2942.5	-10686
3340	10772
-8772	-7391.5
11563.5	1508.5
-10714.5	5061
6372.5	-10209
169.5	12215
-6856	-10324.5
11516	5031.5
-12571	2043
9573.5	-8645
-3390.5	12609.5
-4045.5	-12575.5
10340.5	8454
-13413.5	-1495
12191	-6095
-6983	11851.5
-589	-13862
8097.5	11403
-13093.5	-5202.5
13910	-2776.5
-10222.5	9958
3176.5	-13993.5
4972.5	13534.5
-11584.5	-8686.5
14497	989
-12739	7078
6854.5	-12897.5
1265	14574.5
-8995.5	-11554
13835.5	4808
-14221	3483
10035	-10640.5
-2641	14360.5
-5567	-13461
11946	8258.5
-14462	-454.5
12343.5	-7428
-6315.5	12868
-1652	-14157
8995.5	10939.5
-13389.5	-4304.5
13488	-3589
-9335.5	10221
2322.5	-13521.5
5284	12520.5
-11083	-7625
13301.5	459
-11335	6686.5
5903.5	-11588.5
1215	12788.5
-7773	-10020.5
11769.5	4255
-12057	2649
8666.5	-8547.5
-2749.5	11680
-3819.5	-11191.5
9038	7353.5
-11390	-1433.5
10274	-4728.5
-6145.5	9296
330	-10977
5405	9380
-9387	-5085.5
10518.5	-566
-8567.5	5896.5
4191.5	-9383
1283.5	10082.5
-6266.5	-7873
9356	3455.5
-9720	1870.5
7308.5	-6584
-2844.5	9367.5
-2390	-9460.5
6916	6860
-9462	-2309
9309.5	-2908
-6491	7318
1784.5	-9661.5
3489.5	9245.5
-7828	-6145.5
9962.5	1205
-9224.5	4184.5
5758	-8460.5
-507	10335.5
-5027	-9185
9204.5	5258
-10730	357.5
9056	-6023.5
-4583.5	10022
-1417	-11076.5
7155.5	8764.5
-10853	-3686.5
11296.5	-2673.5
-8244.5	8377
2541.5	-11620.5
4102	11312
-9620	-7447
12239	1149
-11053	5649
6347	-10799
460	12622.5
-7238.5	-10468
11819.5	4948.5
-12696.5	2226
9530	-8776.5
-3284.5	12589
-4065.5	-12404
10161	8243
-13025	-1419
11715.5	-5878.5
-6642	11291
-559	-13066.5
7554	10633.5
-12078	-4794
12679	-2542
-9193	8984
2791.5	-12453
4413.5	11861.5
-10072.5	-7461.5
12377.5	747
-10647.5	6058
5534.5	-10744.5
1217.5	11845
-7373	-9103.5
10954	3526.5
-10886.5	2981.5
7325.5	-8276.5
-1564.5	10691
-4434.5	-9566
8717	5430.5
-9981	226
7978.5	-5489.5
-3546.5	8677
-1730.5	-8884.5
6087.5	6241
-8178	-1803
7494.5	-2855.5
-4482.5	6206.5
319.5	-7276
3536.5	5925.5
-5861	-2834.5
6059	-806.5
-4307	3744.5
1418.5	-5102
1504.5	4640
-3488	-2771
4012.5	337.5
-3145.5	1740.5
1440	-2812.5
334.5	2701.5
-1516	-1707
1795.5	420.5
-1292.5	557
448.5	-870
210	540
-325.5	85.5
-126.5	-523
834.5	405
-1309	328
1126	-1376.5
-155	2202.5
-1338.5	-2270.5
2765.5	1309.5
-3442	516
2885	-2617.5
-1058	4173
-1551	-4445.5
4056.5	3099.5
-5480.5	-389
5128.5	-2867.5
-2891	5540
-649	-6581.5
4366	5432.5
-6954.5	-2271
7391.5	-1982.5
-5330.5	5938
1279	-8197
3519.5	7849.5
-7475	-4827
9182.5	-19.5
-7924	5160
3953	-8878
1543	9849.5
-6802.5	-7613
10065	2764.5
-10163	3199.5
6939.5	-8354.5
-1333.5	10974
-4897	-10114.5
9735.5	5949
-11567.5	259.5
9719.5	-6549
-4703.5	10886.5
-1930.5	-11831.5
8081	9014
-11768	-3273
11774.5	-3602.5
-8049	9436
1730	-12362.5
5207	11423.5
-10575	-6882.5
12671.5	143
-10818	6691
5576	-11477.5
1428.5	12714.5
-8017.5	-10006
12141.5	4188
-12519.5	2937
9036	-9165.5
-2768.5	12576.5
-4349	-12123.5
10128.5	7955
-12803	-1357.5
11564	-5643.5
-6803.5	10911
-15.5	-12846.5
6812.5	10876
-11524.5	-5613.5
12733.5	-1333
-10089	7855.5
4407	-11985
2586	12487
-8778	-9226
12308	3199
-12127	3771.5
8302.5	-9587
-1997	12507
-4889	-11665
10289	7327.5
-12589.5	-805
11110	-5940
-6306.5	10887
-373.5	-12559.5
6922.5	10465
-11380	-5243
12416.5	-1534
-9732	7830.5
4142.5	-11762
2668	12158.5
-8654.5	-8913
12025.5	3012.5
-11782	3763.5
8013.5	-9381
-1867	12161.5
-4803	-11288
9995	7044
-12163	-723
10680.5	-5767
-6020	10482
-396.5	-12027
6634	9970.5
-10831	-4963.5
11757.5	-1466
-9176.5	7384.5
3902	-11036
2460	11365
-8004	-8323
11098.5	2864.5
-10868.5	3354.5
7439	-8483.5
-1880.5	11030
-4132	-10294.5
8824	6557.5
-10849.5	-975.5
9674	-4782
-5709.5	9035.5
170	-10583.5
5305	9040.5
-9137.5	-4923
10265	-524.5
-8427	5709.5
4218.5	-9157.5
1108	9927
-6016	-7861.5
9127.5	3607.5
-9604	1590
7365.5	-6251.5
-3091	9082.5
-1990	-9324
6449	6950
-9055	-2658.5
9106.5	-2336.5
-6615	6643.5
2289.5	-9073.5
2663	8963
-6867.5	-6348.5
9157.5	1955
-8892	3003
6129.5	-7147.5
-1621.5	9316
-3390	-8880
7503	5928
-9546	-1254
8905	-3850
-5710.5	7942
820.5	-9834.5
4401	8936
-8460.5	-5440.5
10157	294.5
-8939	5051
5087	-9044
341.5	10482.5
-5795	-8877.5
9668	4622.5
-10775.5	1095
8719.5	-6617.5
-4030	10300.5
-1960.5	-11001
7495	8438
-10907	-3302
11125	-2924.5
-8015	8396
2442.5	-11451.5
3963	11122
-9286.5	-7443
11901.5	1464.5
-10973	5046.5
6724	-10131.5
-389.5	12231.5
-6143	-10669
10900.5	5869
-12422	756
10210	-7220.5
-4895.5	11568
-1943	-12462.5
8250	9604
-12115	-3827
12351.5	-3143
-8865.5	9208
2687	-12530.5
4331.5	12093
-10076.5	-8010.5
12810	1499
-11696	5487.5
7058	-10845
-282.5	12954.5
-6596	-11171.5
11506.5	6024
-12967	947
10530	-7647
-4921	12059
-2177.5	-12851.5
8633	9779
-12500.5	-3758.5
12610.5	-3402.5
-8923	9549
2541.5	-12827
4614.5	12242
-10387.5	-7963
13031.5	1274.5
-11740.5	5806.5
6897	-11138.5
38.5	13102.5
-6967	-11097
11785	5723.5
-13024	1389.5
10301.5	-8079
-4443	12305
-2764.5	-12775
9118	9343.5
-12671	-3062
12335.5	-4140.5
-8219.5	10050
1596.5	-12850.5
5484.5	11687
-10836.5	-6932.5
12811.5	73.5
-10817	6754
5498	-11432
1467	12525
-7896.5	-9725.5
11793	3946.5
-11971.5	2973
8426.5	-8856.5
-2324	11879.5
-4382	-11143.5
9576.5	6951
-11661.5	-690
10053	-5625
-5349	10006
-883	-11126
6634	8730
-10104.5	-3688
10279	-2315
-7228	7345
2048.5	-9850.5
3525	9150.5
-7708	-5619
9244.5	521
-7793.5	4438.5
3991.5	-7692.5
802.5	8314
-4995	-6284.5
7293	2445
-7112	1837
4719	-5154.5
-1081.5	6532.5
-2510.5	-5718
4905	3204
-5463.5	2.5
4231	-2775
-1850.5	4264
-727	-4166
2610	2766
-3282.5	-764
2744	-1033.5
-1441	2029.5
34.5	-2041.5
895	1316.5
-1080.5	-371
646.5	-271
-9.5	319.5
-345.5	157
118.5	-779.5
649.5	1055
-1575.5	-634.5
2104	-490
-1771.5	1933
454	-3048.5
1515	3199.5
-3424.5	-2057.5
4440.5	-199.5
-3953	2880
1864	-4994.5
1291.5	5618
-4479	-4275
6504.5	1182
-6461.5	2749
4111	-6182
-41.5	7817
-4466.5	-6876.5
7849	3445
-8808	1488.5
6802.5	-6315.5
-2303	9339.5
-3305.5	-9378
8155	6217
-10525.5	-748.5
9460.5	-5283
-5141.5	9843
-1119	-11304
7280.5	9029.5
-11250.5	-3634.5
11605	-3175.5
-8099.5	9156
1792	-12271
5283	11396.5
-10779.5	-6725.5
12831	-267.5
-10689	7302
4997.5	-12044.5
2408.5	12896
-9103	-9533
12875.5	3030
-12472	4495
8012.5	-10579.5
-953	13235.5
-6400.5	-11605
11657	6237
-13128	1101.5
10373.5	-8021.5
-4330.5	12297.5
-3012.5	-12594
9284	8881
-12502.5	-2419
11708	-4680.5
-7245.5	10152
617	-12310.5
6035	10568
-10626	-5585.5
11791.5	-981
-9284.5	7042
4009	-10744.5
2311.5	11038.5
-7705.5	-7968.5
10573.5	2602
-10156	3344.5
6719.5	-8063
-1422	10202.5
-4087	-9246.5
8180.5	5616
-9729.5	-491
8401.5	-4579.5
-4706	8143
-203	-9250
4888.5	7690
-8045	-4004
8847.5	-704.5
-7150	5098.5
3490	-7975.5
1082.5	8580.5
-5299.5	-6787.5
8009.5	3114
-8478.5	1422.5
6573.5	-5576.5
-2802.5	8197.5
-1812.5	-8536
5997.5	6451
-8559	-2468
8716.5	-2335.5
-6339.5	6605.5
2020.5	-9078.5
3053.5	8952.5
-7410	-6147.5
9710	1379.5
-9158	4003.5
5783	-8388.5
-485	10377
-5188	-9234.5
9483	5164.5
-10984.5	694
9086	-6575
-4233.5	10610
-2155.5	-11428.5
8099.5	8628.5
-11665.5	-2960.5
11607	-3861
-7803	9669
1351.5	-12539
5738	11433
-11172.5	-6580.5
13122	-549.5
-10844	7688
4968.5	-12492.5
2667	13322.5
-9593.5	-9809.5
13514	3013
-13074.5	4896
8338	-11330
-792.5	14141
-7115	-12346
12779	6473.5
-14302.5	1586
11141	-9195
-4296.5	13838
-3997.5	-13962.5
11013	9503.5
-14433	-1914.5
13123	-6311
-7512	12464.5
-548	-14523.5
8401.5	11823.5
-13470	-5271.5
14107.5	-2960
-10139.5	10161.5
2905	-13986.5
5196	13221.5
-11511	-8172
14008.5	542
-11934.5	7148.5
6040.5	-12403.5
1695.5	13566.5
-8737	-10344
12829.5	3869
-12726	3701.5
8562.5	-9914
-1776	12817.5
-5398	-11577.5
10669	6708.5
-12426.5	137.5
10227.5	-6738
-4894	11027
-1797	-11741
7711	8785.5
-11042.5	-3212
10860	-3159.5
-7356	8340
1732.5	-10794
4216	9885
-8678	-6024
10373.5	492
-8910	4990.5
4850	-8797.5
504.5	9874.5
-5533.5	-8012
8784.5	3865
-9380.5	1283
7241.5	-5915.5
-3067	8723
-1895	-8958.5
6216.5	6620
-8689.5	-2425
8648.5	-2410
-6138	6515
1885.5	-8739.5
2903.5	8462.5
-6877	-5759
8903	1379
-8382.5	3448.5
5424	-7349.5
-831	9181
-4105	-8363.5
7952.5	5061.5
-9546.5	-171.5
8340.5	-4911
-4597	8677
-653	-9945.5
5878	8239
-9485.5	-3962.5
10307.5	-1674.5
-7982	6987.5
3107	-10317
2896.5	10551.5
-8193	-7501
11093	2004
-10597.5	4292.5
6748	-9424.5
-656.5	11726
-5808.5	-10376
10597	5699
-12132	903.5
9839	-7367.5
-4360.5	11617.5
-2615.5	-12240.5
8877	8963.5
-12397.5	-2769.5
12001	-4395.5
-7759	10239
992	-12863
6146.5	11391.5
-11361	-6265.5
12962	-884.5
-10421.5	7766
4552	-12165.5
2758.5	12671.5
-9158	-9133.5
12599	2708.5
-12002	4524.5
7597.5	-10242.5
-839	12638
-6083.5	-10995
10964	5905
-12291	948
9721.5	-7354
-4162	11297.5
-2554	-11600.5
8280.5	8273.5
-11252.5	-2475.5
10636	-3896.5
-6756	8836.5
945	-10869
4919	9489.5
-9031.5	-5275.5
10217	-347.5
-8264	5597
3930.5	-8905
1347	9387
-5938.5	-7065.5
8526.5	2801
-8480.5	2030
5989.5	-5984.5
-1939	7985
-2406.5	-7601
5804.5	5113
-7381.5	-1367
6841	-2518.5
-4485.5	5486.5
1072	-6815.5
2435.5	6274.5
-5129.5	-4126
6378.5	1009.5
-5948	2246.5
4017.5	-4833
-1108.5	6140
-2050	-5875
4684.5	4114
-6143	-1279
6036.5	-1944
-4340	4751
1421	-6396
2015	6380.5
-5071.5	-4604
6876.5	1437
-6829.5	2327.5
4804	-5651.5
-1241.5	7527.5
-2917	-7287
6462.5	4840.5
-8267.5	-770.5
7648.5	-3786.5
-4627	7444.5
-10.5	-8995.5
4903.5	7811.5
-8510.5	-4100
9602.5	-1101.5
-7687.5	6203.5
3224.5	-9555
2467	9982
-7595	-7210
10463	2002
-10041.5	4039.5
6343.5	-8967
-468	11124
-5723.5	-9711
10200	5087.5
-11438.5	1306.5
8951	-7402.5
-3478.5	11176
-3223	-11332
8951.5	7758
-11790	-1586.5
10760	-5162
-6166	10246.5
-487.5	-11960
6992	9713.5
-11174.5	-4245
11634.5	-2620.5
-8223	8582.5
2095	-11646
4677	10798.5
-9813.5	-6353.5
11600.5	-159
-9474.5	6520.5
4204.5	-10585.5
2378.5	11014
-8023	-7723.5
10829	1900
-9901.5	4421.5
5640	-9075.5
419	10510
-6152.5	-8316.5
9598.5	3346
-9633	2607
6346	-7453.5
-982.5	9545
-4521	-8240.5
8233	4109
-8909	1301
6414	-6034.5
-1744	8433
-3358	-7721.5
7044.5	4263.5
-8032.5	599
6052.5	-5052
-1924	7480
-2768	-7050.5
6269.5	4004.5
-7305.5	454.5
5544	-4620
-1706.5	6926
-2717	-6526
6030.5	3605.5
-6971	695
5184	-4715.5
-1355.5	6901
-3044.5	-6393.5
6314.5	3359.5
-7167.5	1064
5221.5	-5187.5
-1162.5	7404
-3499	-6801
6981.5	3519.5
-7903.5	1271
5812.5	-5791.5
-1386.5	8303.5
-3790.5	-7767
7792	4252
-9057.5	1051.5
6988.5	-6237.5
-2203	9366
-3648.5	-9181.5
8455.5	5600
-10403	218.5
8650.5	-6247
-3670	10301
-2874	-10824
8687	7477
-11649.5	-1300.5
10585	-5609
-5713.5	10816
-1378.5	-12405
8261	9679.5
-12497.5	-3447.5
12505	-4217
-8142	10672
797.5	-13619
7054.5	11923.5
-12693	-6042.5
14099	-2095
-10675	9726
3487	-14198
5070	13893.5
-12075.5	-8813
15087.5	608.5
-12995.5	7961
6427.5	-13962
2439	15297
-10605	-11440.5
15270	3640
-14800.5	5489
9301.5	-12849
-598.5	15916
-8372	-13613
14562	6687
-15854	2533
11790.5	-10926
-3736.5	15642.5
-5582.5	-15079
13007	9426.5
-16025.5	-608.5
13628	-8380.5
-6649	14496.5
-2523.5	-15685.5
10771	11579
-15310	-3610.5
14641	-5486.5
-9047	12621.5
482	-15404
8113.5	12952.5
-13829.5	-6175.5
14777	-2560
-10720.5	10259.5
3131	-14332.5
5343.5	13472
-11807	-8079
14111	91
-11574	7711
5186.5	-12675.5
2768.5	13189
-9531.5	-9204
12827	2218.5
-11635.5	5282
6513.5	-10708.5
646	12267.5
-7306	-9558.5
11186.5	3672.5
-11050	3235.5
7099	-8729.5
-859.5	10954.5
-5398	-9267
9482	4420
-10048.5	1750.5
7048	-7010
-1698	9535
-3997	-8545.5
7985	4548.5
-8907.5	891
6563	-5746.5
-1939.5	8280.5
-3181.5	-7663
6901	4245.5
-7899	603.5
5902.5	-5033
-1758	7403
-2913.5	-6888
6335	3761.5
-7240	727.5
5335.5	-4842.5
-1396	7018
-3043.5	-6444
6273.5	3363.5
-7055.5	1027.5
5089	-5039
-1118.5	7124.5
-3344	-6465.5
6589.5	3283.5
-7356.5	1240
5307	-5400
-1163.5	7605.5
-3550.5	-6974.5
7068	3675.5
-8036	1121
6023	-5661.5
-1694	8250
-3413.5	-7872.5
7442.5	4583.5
-8887	496
7147.5	-5566.5
-2767.5	8791
-2747	-8958.5
7448.5	5929.5
-9640.5	-704
8485	-4916
-4315.5	8955
-1468	-9961
6873.5	7522
-10013.5	-2423.5
9761.5	-3611
-6153	8514.5
382.5	-10587
5601.5	9085.5
-9763	-4485.5
10674	-1679
-8004.5	7335
2635.5	-10576
3642.5	10307
-8733.5	-6613
10944	723
-9546.5	5406.5
5016	-9750.5
1140.5	10890
-6894	-8474.5
10370.5	3324
-10463.5	2858
7185	-8056.5
-1639	10608.5
-4356	-9735.5
8874.5	5777
-10505	-52.5
8790	-5584.5
-4345.5	9356
-1365	-10120.5
6522.5	7714.5
-9534.5	-2973.5
9528	-2566.5
-6595	7173
1727	-9461
3529	8807
-7563	-5507.5
9200	650
-8033.5	4253
4512	-7737
234	8821.5
-4761	-7275.5
7752	3649.5
-8394.5	925.5
6588	-5092.5
-2940.5	7670
-1444	-7979
5297.5	6008
-7552	-2385.5
7624	-1824
-5553	5432
1967	-7453
2111.5	7362.5
-5551	-5224
7416.5	1653
-7211	2357.5
5003	-5704.5
-1400	7472
-2612.5	-7167.5
5932.5	4860
-7633	-1161.5
7216	-2922.5
-4754.5	6260.5
890	-7898
3324.5	7326.5
-6702	-4641
8250	541
-7460	3843.5
4474.5	-7254.5
-80	8661
-4491.5	-7573.5
7901.5	4212.5
-9093	518.5
7621.5	-5267.5
-3819.5	8616.5
-1267	-9503.5
6156.5	7562.5
-9362.5	-3269
9847.5	-2166
-7359.5	7133
2546.5	-10099
3204	10083
-8163.5	-6984.5
10780.5	1648.5
-10171.5	4358.5
6419	-9207
-582.5	11364
-5598	-10081
10220.5	5654.5
-11809	633.5
9790	-6884.5
-4694.5	11159
-1971.5	-12081
8176	9283.5
-11981	-3551.5
12151.5	-3397.5
-8559	9428
2247.5	-12647
4871	12001
-10597	-7623
13125	812
-11620	6350
6490	-11640.5
718	13389
-7789	-11006
12522	5184.5
-13420.5	2303
10167.5	-9144.5
-3737	13209
-3898	-13211
10375.5	9121.5
-13676.5	-2185.5
12760	-5459
-7893	11443.5
571.5	-13907
6941	12077
-12317.5	-6514.5
13892	-1060
-11179.5	8302.5
5024	-12972.5
2664	13633.5
-9505.5	-10094.5
13392.5	3464.5
-13141.5	4195.5
8855.5	-10519.5
-1882	13570
-5612.5	-12436
11320.5	7503
-13509	-323
11545.5	-6878
-6080.5	11895
-1168.5	-13222
7963	10506
-12238.5	-4635.5
12732.5	-2551.5
-9359.5	8847
3213.5	-12357.5
3792	12071.5
-9520	-8151.5
12269.5	1857
-11277	4864.5
6927	-9982.5
-603	12001
-5754	-10393
10246.5	5730
-11587	519
9463	-6456.5
-4599.5	10334
-1490	-11067
6979	8530.5
-10276	-3566
10483	-2303
-7635	7340
2651	-10108.5
2961.5	9878
-7566	-6807.5
9872	1864.5
-9289.5	3480
6070	-7691
-1205	9606.5
-3883	-8748.5
7753	5435
-9348.5	-660
8278	-4201.5
-4901	7789
207.5	-9128
4471	7888.5
-7834	-4457
8966.5	-182
-7580	4726.5
4082.5	-7916.5
541.5	8874.5
-5001.5	-7342
8056	3749.5
-8851	904.5
7154.5	-5322
-3426	8262.5
-1302.5	-8885.5
5707	6989.5
-8534.5	-3080
8958	-1760
-6817.5	6164
2682.5	-8860.5
2294.5	9042
-6690.5	-6607
9220	2209.5
-9107.5	2912
6330	-7275.5
-1645.5	9587.5
-3610	-9124
7898.5	5964
-9933.5	-984.5
9066	-4376
-5495	8534.5
230	-10230
5191.5	8911
-9155	-4917
10450.5	-606
-8647	6031
4234	-9733
1505	10576.5
-6869	-8268
10245	3457
-10594.5	2445
7777.5	-7681
-2602.5	10673.5
-3402.5	-10501.5
8445.5	7185.5
-11007.5	-1691
10299	-4355.5
-6507	9148
741.5	-11244
5287	9997
-9780	-5757.5
11385.5	-229
-9606.5	6186.5
4952.5	-10339.5
1207.5	11439.5
-7048.5	-9139.5
10830.5	4103
-11414.5	2189
8606	-7874.5
-3216	11258.5
-3173	-11318.5
8668.5	8010.5
-11630.5	-2289.5
11155	-4164
-7351.5	9437.5
1318.5	-11949.5
5170.5	10921.5
-10185.5	-6620.5
12212.5	291.5
-10607.5	6199.5
5804	-10912
802.5	12409
-7254	-10196
11608	4883.5
-12520.5	1974.5
9663	-8330.5
-3841.5	12254.5
-3227	-12518.5
9414.5	8983
-12823.5	-2664.5
12370	-4554
-8131	10480
1347	-13277
5938	12038.5
-11489	-7086.5
13570	-105
-11491	7345
5841.5	-12393
1669.5	13656.5
-8729.5	-10700
13136.5	4401
-13492	3308.5
9652	-10032
-2788.5	13661.5
-4967	-13042
11187	8349.5
-13913.5	-1045.5
12285.5	-6578.5
-6815.5	12124
-767	-13848.5
8065	11221.5
-12778.5	-5095
13438	-2572.5
-9871.5	9346.5
3253	-13096
4285.5	12675.5
-10347	-8281
13040	1372.5
-11579	5815.5
6518.5	-11003
452	12598
